timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
1 505 565 0.03200179431015224 0.36799820568984776
1 506 733 0.36131283026637423 0.03868716973362579
1 508 642 0.37668827778467084 0.023311722215329178
1 519 813 0.3650224956200565 0.034977504379943514
1 523 584 0.3303394516702698 0.06966054832973023
1 527 574 0.3657038384659965 0.0342961615340035
1 527 758 0.2868385586197709 0.1131614413802291
1 532 982 0.1668393518256067 0.23316064817439333
1 535 850 0.3137521141539107 0.08624788584608933
1 543 797 0.15327359594815196 0.24672640405184806
1 543 867 0.20012364160001778 0.19987635839998225
1 548 920 0.16957721674827522 0.2304227832517248
1 552 844 0.2249354175759404 0.17506458242405962
1 564 836 0.3840645613635465 0.015935438636453525
1 566 936 0.365991524616889 0.034008475383111025
1 573 696 0.2091881965344111 0.19081180346558893
1 574 758 0.29026411430276133 0.10973588569723869
1 577 830 0.28573683327891475 0.11426316672108527
1 579 598 0.2414724159163069 0.15852758408369313
1 580 726 0.3810911201732308 0.018908879826769198
1 590 760 0.33621844666758116 0.06378155333241886
1 598 828 0.39744712663875736 0.002552873361242658
1 601 931 0.21383737002042313 0.1861626299795769
1 606 996 0.2948850975490042 0.1051149024509958
1 608 700 0.38932391242381037 0.010676087576189652
1 625 808 0.3515381630171751 0.04846183698282491
1 641 893 0.34277445105118104 0.05722554894881898
1 643 897 0.2185695828565119 0.18143041714348812
1 649 708 0.3701484465253812 0.02985155347461882
1 667 937 0.34641032228886887 0.053589677711131156
1 678 714 0.2778988012031262 0.12210119879687381
1 680 991 0.10783527548132331 0.2921647245186767
1 745 984 0.18687656215880902 0.213123437841191
1 748 863 0.27599782723088667 0.12400217276911335
1 755 974 0.13517072944846747 0.26482927055153255
1 767 907 0.3618592875122064 0.038140712487793604
1 768 929 0.10298395048603734 0.29701604951396265
1 782 813 0.2007104245013149 0.19928957549868512
1 795 962 0.1360675280047116 0.2639324719952884
1 796 927 0.24275261144852942 0.1572473885514706
1 797 867 0.3486151093615959 0.051384890638404124
1 814 901 0.2924636206588662 0.1075363793411338
1 828 869 0.05701338741203029 0.34298661258796975
1 835 881 0.3136499348099776 0.08635006519002242
1 855 999 0.3832368396034452 0.016763160396554844
2 6 587 0.21458671197811327 0.18541328802188675
2 8 484 0.23749654999915 0.16250345000085004
2 14 470 0.19493323436226712 0.2050667656377329
2 17 153 0.24184102655163675 0.15815897344836327
2 20 667 0.26620170030216733 0.1337982996978327
2 20 937 0.3679179334104931 0.03208206658950691
2 21 111 0.1480946834771197 0.2519053165228803
2 23 818 0.11874248351677615 0.2812575164832239
2 27 635 0.17344355145542847 0.22655644854457155
2 29 800 0.3267751403089926 0.07322485969100745
2 36 324 0.3912841460603129 0.008715853939687102
2 36 496 0.3025885394156467 0.09741146058435335
2 36 854 0.24138550278030285 0.15861449721969717
2 45 176 0.28063504642622755 0.11936495357377247
2 45 462 0.20237937592779084 0.19762062407220918
2 48 249 0.0777611751242138 0.32223882487578626
2 48 820 0.18477674031656952 0.2152232596834305
2 51 602 0.2759553167851849 0.1240446832148151
2 53 504 0.3445793747761566 0.055420625223843445
2 56 123 0.37364888474791125 0.026351115252088775
2 60 439 0.22825130419759043 0.1717486958024096
2 74 150 0.22731268277472508 0.17268731722527494
2 75 586 0.16009177279140865 0.23990822720859137
2 76 626 0.1909831988095029 0.20901680119049712
2 76 736 0.2752859760692439 0.12471402393075615
2 78 777 0.16831324703633913 0.2316867529636609
2 79 207 0.3060707921285686 0.09392920787143144
2 82 590 0.2705560520083117 0.12944394799168835
2 82 760 0.15412367955955358 0.24587632044044644
2 84 206 0.24856799881131963 0.1514320011886804
2 97 656 0.0839749850249248 0.31602501497507524
2 98 684 0.36459134130457344 0.03540865869542659
2 99 220 0.3835407674345877 0.01645923256541232
2 99 570 0.30903539944058606 0.09096460055941397
2 101 285 0.2943142500011143 0.10568574999888575
2 101 302 0.06612235543911495 0.3338776445608851
2 103 503 0.3716339583237595 0.028366041676240517
2 103 975 0.22539548124961375 0.17460451875038627
2 105 711 0.34190830083941115 0.05809169916058887
2 106 383 0.2667228804355876 0.1332771195644124
2 106 941 0.3090031540083252 0.09099684599167485
2 109 334 0.28017363855788524 0.11982636144211478
2 114 585 0.3918295161496505 0.00817048385034952
2 116 239 0.38718280068190275 0.012817199318097272
2 118 839 0.3313943782057088 0.06860562179429125
2 128 958 0.15557836448788348 0.24442163551211654
2 132 813 0.3522807768601521 0.047719223139847944
2 137 910 0.36722468172272804 0.03277531827727198
2 139 947 0.04993018054813184 0.35006981945186816
2 149 923 0.2552417478452486 0.1447582521547514
2 151 469 0.22726969098417257 0.17273030901582745
2 155 221 0.33285776814421153 0.06714223185578849
2 156 273 0.30367955458845275 0.09632044541154727
2 157 372 0.37048264323528474 0.029517356764715286
2 158 852 0.27309890961839905 0.12690109038160097
2 159 494 0.05897484957522395 0.3410251504247761
2 160 202 0.2690796246056338 0.13092037539436624
2 167 870 0.39647555428251907 0.0035244457174809507
2 171 702 0.22250840398402916 0.17749159601597086
2 173 799 0.383799238904826 0.016200761095174043
2 178 735 0.3213952073452616 0.07860479265473841
2 183 528 0.10275220855305871 0.2972477914469413
2 190 598 0.27456286604604885 0.12543713395395117
2 190 828 0.13762266220360794 0.26237733779639205
2 190 869 0.18095925646797303 0.219040743532027
2 196 370 0.09966030463282723 0.3003396953671728
2 199 235 0.3703589179583543 0.029641082041645728
2 199 354 0.18930942365287504 0.21069057634712499
2 199 965 0.3558749843491216 0.044125015650878396
2 203 585 0.23311835575867165 0.16688164424132837
2 210 786 0.2924079072064897 0.10759209279351034
2 212 250 0.2949379899530086 0.10506201004699145
2 214 984 0.27897439692826526 0.12102560307173477
2 215 856 0.3630828405398855 0.036917159460114535
2 216 881 0.35618203186266717 0.04381796813733285
2 226 764 0.19972283792672374 0.20027716207327628
2 235 965 0.10247022133506674 0.2975297786649333
2 240 394 0.22116475304730013 0.1788352469526999
2 242 671 0.3522218774419111 0.04777812255808894
2 244 801 0.10560696440394142 0.2943930355960586
2 246 447 0.33392535660354894 0.06607464339645108
2 247 911 0.21133640604715698 0.18866359395284305
2 249 820 0.15002503381678295 0.24997496618321707
2 256 743 0.17679278975606408 0.22320721024393594
2 268 685 0.1944016797701456 0.20559832022985441
2 271 843 0.24577681065433124 0.15422318934566878
2 276 526 0.27961738218916066 0.12038261781083937
2 279 976 0.30023226933148167 0.09976773066851835
2 283 970 0.12210107555953245 0.2778989244404676
2 285 302 0.3035032281984673 0.09649677180153271
2 287 577 0.27542604756921013 0.12457395243078989
2 290 518 0.32148308434373224 0.07851691565626778
2 291 440 0.3059913978131928 0.09400860218680723
2 292 514 0.1379645247257974 0.2620354752742026
2 296 767 0.27540264601648534 0.12459735398351468
2 297 880 0.22327681912851693 0.1767231808714831
2 301 723 0.2998585988828484 0.10014140111715164
2 310 369 0.34388818633640705 0.05611181366359297
2 312 476 0.28904841649485696 0.11095158350514306
2 316 795 0.3747294594989853 0.025270540501014738
2 316 962 0.3795038132405042 0.020496186759495827
2 324 496 0.11211503848973105 0.287884961510269
2 324 854 0.24391787617007643 0.1560821238299236
2 333 664 0.19680606942970577 0.20319393057029425
2 338 607 0.39435732506635907 0.0056426749336409565
2 346 716 0.3588711404314744 0.04112885956852563
2 348 479 0.37501582304357317 0.02498417695642685
2 356 515 0.12952185585570486 0.27047814414429516
2 362 407 0.2145848486861127 0.18541515131388733
2 365 685 0.29591839384019997 0.10408160615980006
2 367 616 0.22645841090627508 0.17354158909372494
2 367 935 0.3021990906631551 0.09780090933684493
2 371 587 0.34148174897659705 0.05851825102340297
2 376 863 0.19201308616953336 0.20798691383046666
2 378 416 0.3009784809806979 0.09902151901930212
2 379 724 0.22033438169767086 0.17966561830232916
2 383 941 0.20490383407259438 0.19509616592740564
2 385 988 0.3332051003934329 0.06679489960656715
2 387 401 0.10245449629435482 0.2975455037056452
2 388 658 0.2863276042451103 0.11367239575488974
2 389 848 0.3276096378818944 0.07239036211810562
2 402 789 0.24943910801039165 0.15056089198960837
2 411 674 0.13451542265611247 0.26548457734388753
2 414 651 0.2059638036477504 0.1940361963522496
2 424 445 0.29014740137944567 0.10985259862055435
2 430 432 0.11530449865263892 0.2846955013473611
2 430 835 0.26111402891296037 0.13888597108703965
2 431 707 0.1035553331126565 0.2964446668873435
2 432 835 0.3539727493466273 0.04602725065337271
2 436 972 0.3483184250410617 0.051681574958938326
2 443 812 0.2342819812883385 0.16571801871166153
2 444 661 0.33805242983925815 0.06194757016074187
2 448 604 0.27240115444603946 0.12759884555396056
2 449 965 0.3879577094847269 0.012042290515273113
2 450 724 0.3870601804507275 0.012939819549272535
2 456 573 0.13663437006166 0.26336562993834
2 456 696 0.33592037375340794 0.06407962624659208
2 467 876 0.19688462036961876 0.20311537963038126
2 479 844 0.28626288373789743 0.11373711626210259
2 480 790 0.11193180108129738 0.2880681989187026
2 496 854 0.1322322117881333 0.26776778821186675
2 502 675 0.21558832785022622 0.1844116721497738
2 503 975 0.14624471504516398 0.253755284954836
2 505 565 0.03200179431015224 0.36799820568984776
2 506 733 0.36131283026637423 0.03868716973362579
2 508 642 0.37668827778467084 0.023311722215329178
2 519 813 0.3650224956200565 0.034977504379943514
2 523 584 0.3303394516702698 0.06966054832973023
2 527 574 0.3657038384659965 0.0342961615340035
2 527 758 0.2868385586197709 0.1131614413802291
2 532 982 0.1668393518256067 0.23316064817439333
2 535 850 0.3137521141539107 0.08624788584608933
2 543 797 0.15327359594815196 0.24672640405184806
2 543 867 0.20012364160001778 0.19987635839998225
2 548 920 0.16957721674827522 0.2304227832517248
2 552 844 0.2249354175759404 0.17506458242405962
2 564 836 0.3840645613635465 0.015935438636453525
2 566 936 0.365991524616889 0.034008475383111025
2 573 696 0.2091881965344111 0.19081180346558893
2 574 758 0.29026411430276133 0.10973588569723869
2 577 830 0.28573683327891475 0.11426316672108527
2 579 598 0.2414724159163069 0.15852758408369313
2 580 726 0.3810911201732308 0.018908879826769198
2 590 760 0.33621844666758116 0.06378155333241886
2 598 828 0.39744712663875736 0.002552873361242658
2 601 931 0.21383737002042313 0.1861626299795769
2 606 996 0.2948850975490042 0.1051149024509958
2 608 700 0.38932391242381037 0.010676087576189652
2 625 808 0.3515381630171751 0.04846183698282491
2 641 893 0.34277445105118104 0.05722554894881898
2 643 897 0.2185695828565119 0.18143041714348812
2 649 708 0.3701484465253812 0.02985155347461882
2 667 937 0.34641032228886887 0.053589677711131156
2 678 714 0.2778988012031262 0.12210119879687381
2 680 991 0.10783527548132331 0.2921647245186767
2 745 984 0.18687656215880902 0.213123437841191
2 748 863 0.27599782723088667 0.12400217276911335
2 755 974 0.13517072944846747 0.26482927055153255
2 767 907 0.3618592875122064 0.038140712487793604
2 768 929 0.10298395048603734 0.29701604951396265
2 782 813 0.2007104245013149 0.19928957549868512
2 795 962 0.1360675280047116 0.2639324719952884
2 796 927 0.24275261144852942 0.1572473885514706
2 797 867 0.3486151093615959 0.051384890638404124
2 814 901 0.2924636206588662 0.1075363793411338
2 828 869 0.05701338741203029 0.34298661258796975
2 835 881 0.3136499348099776 0.08635006519002242
2 855 999 0.3832368396034452 0.016763160396554844
3 306 788 0.3946188301495056 0.005381169850494416
15 770 940 0.39203615063942054 0.007963849360579478
16 31 107 0.39121154499566696 0.008788455004333062
16 224 518 0.398018534661612 0.001981465338388
18 389 405 0.39552542787142997 0.0044745721285700535
19 379 708 0.39523288883151364 0.004767111168486382
20 379 708 0.39523288883151364 0.004767111168486382
22 500 718 0.391898279847888 0.008101720152112024
25 827 917 0.3940346149407374 0.00596538505926264
27 123 695 0.3981885026405392 0.0018114973594608452
27 251 695 0.39159698273895055 0.008403017261049472
28 43 389 0.3995167861338672 4.832138661328145E-4
28 352 429 0.39798482143588676 0.0020151785641132625
28 370 695 0.39863063379978564 0.0013693662002143836
28 511 874 0.39550774650204057 0.004492253497959453
29 199 718 0.3982623477268692 0.0017376522731308297
30 24 169 0.39451226805663886 0.005487731943361163
30 247 421 0.3984145064193652 0.0015854935806348114
31 88 694 0.39806243515501744 0.0019375648449825866
32 17 322 0.3994794458860847 5.20554113915328E-4
33 17 322 0.3994794458860847 5.20554113915328E-4
34 5 600 0.394155880880611 0.005844119119389035
35 171 964 0.39544917804311785 0.004550821956882167
35 251 370 0.3949153310913547 0.00508466890864534
37 79 803 0.39594032981574806 0.004059670184251962
37 172 793 0.3968773110411261 0.0031226889588739093
37 221 550 0.39603623105550695 0.0039637689444930735
37 548 885 0.39669750824085226 0.003302491759147763
38 15 117 0.39689000281022957 0.0031099971897704526
38 83 225 0.39816806587554104 0.0018319341244589782
38 224 263 0.390864528875319 0.00913547112468105
38 733 808 0.3944122172792311 0.00558778272076893
39 15 127 0.39436575106492217 0.005634248935077857
39 41 576 0.3926179687523914 0.007382031247608611
39 117 763 0.3921543833783013 0.007845616621698748
40 533 798 0.3927529605422459 0.007247039457754123
41 183 358 0.3948821493420019 0.005117850657998135
41 218 370 0.39319612415848554 0.006803875841514484
41 461 887 0.39559981919363096 0.004400180806369058
42 39 469 0.392557579243084 0.007442420756916035
42 254 981 0.3964893845193353 0.003510615480664725
42 340 658 0.39609066896528816 0.00390933103471186
42 548 918 0.3973695996474748 0.0026304003525252084
42 548 974 0.3947300640004263 0.005269935999573705
43 155 990 0.39388155162176286 0.006118448378237162
43 402 413 0.3983786708169085 0.0016213291830915466
44 135 539 0.39868297762199695 0.0013170223780030743
44 155 990 0.39388155162176286 0.006118448378237162
44 204 654 0.39202312814284773 0.00797687185715229
44 522 747 0.3928581965865348 0.007141803413465209
44 712 760 0.39298964923313123 0.007010350766868789
45 419 801 0.39917208714104174 8.279128589582796E-4
46 419 801 0.39917208714104174 8.279128589582796E-4
47 18 717 0.39299598095569516 0.0070040190443048655
47 355 881 0.3999000144818174 9.998551818263257E-5
48 142 449 0.3935196595278241 0.006480340472175938
48 387 656 0.39812911326597583 0.0018708867340241908
48 556 974 0.3999599965674947 4.0003432505320013E-5
49 50 848 0.3968440904636354 0.0031559095363646317
49 142 449 0.3935196595278241 0.006480340472175938
50 223 508 0.3970572392376252 0.0029427607623748187
50 396 493 0.39943178474132596 5.682152586740652E-4
50 789 859 0.3913637027333047 0.008636297266695347
51 508 665 0.39456594744582457 0.00543405255417545
51 509 577 0.3982455993743583 0.00175440062564175
52 187 778 0.3937771025881619 0.006222897411838124
52 237 868 0.39862610073255905 0.00137389926744097
52 329 581 0.3986666910514757 0.0013333089485243477
52 401 656 0.39189906612838327 0.008100933871616756
52 577 674 0.39382480670450937 0.006175193295490655
53 28 723 0.3956249548562712 0.0043750451437288285
53 125 829 0.3983859485585174 0.0016140514414826335
53 503 622 0.39488417557078365 0.005115824429216376
53 972 974 0.3937235577536751 0.006276442246324898
54 549 792 0.3962365093701079 0.003763490629892119
55 92 406 0.3989310947865495 0.001068905213450544
55 303 340 0.3933841582015563 0.006615841798443711
55 327 711 0.393704401074071 0.0062955989259290135
56 306 766 0.3937381980746086 0.006261801925391441
56 511 838 0.39279211604837944 0.007207883951620586
57 59 694 0.3985672479478073 0.0014327520521927317
57 127 178 0.3937226065314323 0.006277393468567705
57 306 766 0.3937381980746086 0.006261801925391441
57 497 795 0.3928807602115724 0.0071192397884276
58 239 756 0.39462682662263887 0.005373173377361151
58 246 772 0.39186228620358793 0.008137713796412094
58 711 928 0.39821484114916617 0.0017851588508338567
59 246 772 0.39186228620358793 0.008137713796412094
60 48 114 0.3905834124176585 0.00941658758234154
60 166 503 0.3916947695795184 0.008305230420481646
60 397 421 0.39204591409190415 0.007954085908095876
60 508 974 0.3912672018593482 0.00873279814065181
60 615 664 0.39730466047520213 0.0026953395247978906
60 884 929 0.39447802524842324 0.005521974751576786
61 397 421 0.39204591409190415 0.007954085908095876
62 32 341 0.39716392959199276 0.002836070408007263
62 172 548 0.3939360820475428 0.0060639179524571984
62 624 953 0.39258301275620694 0.007416987243793083
63 72 153 0.3976974400021711 0.0023025599978289124
63 85 946 0.39568142337746104 0.004318576622538983
63 464 753 0.3997029350370172 2.9706496298281815E-4
63 606 996 0.39365341208711013 0.0063465879128898894
64 45 270 0.3982157750517858 0.0017842249482142303
64 606 996 0.39365341208711013 0.0063465879128898894
64 767 870 0.3941745148775663 0.005825485122433749
65 36 211 0.39641157746242844 0.0035884225375715784
65 150 697 0.3987871750354573 0.0012128249645427247
65 152 313 0.3990705988944665 9.294011055335227E-4
65 275 390 0.3912327777496125 0.008767222250387507
65 288 940 0.3989332218806191 0.00106677811938094
65 714 879 0.39530017252495653 0.004699827475043494
66 410 778 0.39144567886643694 0.008554321133563081
66 698 952 0.39136528752055294 0.008634712479447082
66 714 879 0.39530017252495653 0.004699827475043494
67 512 969 0.39681584025979477 0.00318415974020525
67 572 970 0.3924951216528836 0.007504878347116439
67 716 771 0.39178197809341364 0.008218021906586381
67 827 862 0.39974586763883135 2.5413236116866855E-4
68 6 291 0.3979965971083591 0.0020034028916409152
68 46 394 0.39682110405747484 0.003178895942525184
68 105 506 0.39576810699820963 0.004231893001790388
68 242 850 0.3989072577701168 0.0010927422298832035
68 367 579 0.39559674141059903 0.0044032585894009935
68 388 754 0.3993680417706568 6.319582293431991E-4
68 548 743 0.39503010116691495 0.0049698988330850735
69 46 394 0.39682110405747484 0.003178895942525184
69 187 480 0.39384353117168946 0.006156468828310557
70 222 537 0.39017312576015306 0.009826874239846961
70 542 585 0.39529963934707624 0.004700360652923785
71 46 840 0.3985054755880862 0.0014945244119138335
71 76 265 0.3946457069348062 0.005354293065193805
71 205 323 0.3943132925998236 0.005686707400176405
72 95 406 0.39747288796645713 0.0025271120335428887
72 151 329 0.38771187743961577 0.012288122560384251
72 181 361 0.3952184800313303 0.004781519968669712
72 448 975 0.39001573851456567 0.009984261485434354
73 181 361 0.3952184800313303 0.004781519968669712
73 295 603 0.39634703582457087 0.003652964175429152
73 526 556 0.3973001764399768 0.00269982356002324
73 615 723 0.39951772790609574 4.8227209390427905E-4
73 706 716 0.39809009088598923 0.0019099091140107882
73 711 903 0.39834066013780794 0.0016593398621920774
74 32 502 0.3953920033655129 0.004607996634487133
74 141 774 0.39000302641465395 0.00999697358534607
74 203 970 0.3941777169063672 0.005822283093632807
74 241 450 0.3998324567255623 1.6754327443774253E-4
75 20 496 0.39361807886156325 0.006381921138436775
75 85 476 0.39705622230143156 0.0029437776985684616
76 295 768 0.3993630337272669 6.369662727331304E-4
76 860 915 0.3993673454128766 6.326545871234157E-4
76 906 940 0.39140880318726096 0.008591196812739066
77 536 879 0.3968148127838727 0.0031851872161273165
77 926 963 0.39922564061089816 7.743593891018641E-4
78 94 189 0.39990419920484116 9.580079515886242E-5
78 222 536 0.39368962685863984 0.006310373141360182
78 253 547 0.39718194833521375 0.0028180516647862697
79 111 579 0.3979992057735126 0.0020007942264874123
79 122 476 0.39432280247976303 0.005677197520236987
79 222 536 0.39368962685863984 0.006310373141360182
79 253 547 0.39718194833521375 0.0028180516647862697
79 350 357 0.39574544847167537 0.004254551528324657
79 387 516 0.39647371107085155 0.003526288929148469
80 185 743 0.3972515951474506 0.002748404852549402
80 735 771 0.3989824025096738 0.0010175974903262053
81 50 564 0.3881604892810493 0.01183951071895073
81 130 135 0.39072062080033626 0.009279379199663762
81 567 903 0.3893977304775755 0.010602269522424546
82 50 564 0.3881604892810493 0.01183951071895073
82 130 135 0.39072062080033626 0.009279379199663762
82 522 596 0.39201218395953497 0.007987816040465057
83 30 914 0.3918373227004725 0.008162677299527521
84 598 700 0.3975310760326877 0.0024689239673122976
84 612 616 0.3908898799913039 0.009110120008696099
85 601 949 0.39863972694052907 0.0013602730594709511
86 14 102 0.39095051745222914 0.009049482547770882
86 69 459 0.3934989907877609 0.006501009212239117
86 496 551 0.39979942469310725 2.005753068927696E-4
86 647 692 0.394312455567075 0.005687544432925018
86 691 861 0.39321771834881847 0.006782281651181554
87 20 741 0.3958106853532787 0.004189314646721343
87 231 293 0.39300422607726804 0.006995773922731985
87 691 861 0.39321771834881847 0.006782281651181554
88 20 741 0.3958106853532787 0.004189314646721343
88 62 243 0.3966082133305024 0.0033917866694976317
89 436 559 0.3915525167112097 0.008447483288790303
90 509 959 0.39141208661467564 0.008587913385324386
91 551 854 0.39204501062526 0.00795498937474004
91 701 768 0.3962216224479774 0.0037783775520226492
92 177 928 0.3970990479618995 0.002900952038100535
92 398 436 0.3927372545700642 0.007262745429935824
92 701 768 0.3962216224479774 0.0037783775520226492
93 72 599 0.395567546577888 0.004432453422112015
93 160 783 0.38843573571155415 0.011564264288445869
93 313 314 0.39791200586462 0.0020879941353800224
94 157 986 0.39047474209092786 0.00952525790907216
94 313 314 0.39791200586462 0.0020879941353800224
95 230 477 0.3911484111911268 0.008851588808873212
95 293 862 0.39519328603373965 0.0048067139662603675
95 303 742 0.3915490087718516 0.008450991228148408
95 332 541 0.39749312006218934 0.00250687993781068
96 257 965 0.3922415191786576 0.007758480821342395
