timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
1 104 602 0.3671760443555019 0.03282395564449814
1 106 596 0.3355419635978455 0.06445803640215453
1 113 659 0.26599517529175853 0.1340048247082415
1 114 532 0.048161775669948045 0.35183822433005196
1 115 922 0.07105634818724466 0.32894365181275537
1 118 972 0.35574592378138326 0.04425407621861677
1 120 586 0.3373180768892475 0.06268192311075255
1 121 929 0.38881394841616185 0.011186051583838175
1 123 463 0.23579636172185894 0.16420363827814108
1 123 544 0.13941227046881216 0.26058772953118786
1 124 213 0.1559219910449949 0.24407800895500512
1 125 725 0.1098864858650206 0.29011351413497943
1 129 195 0.18176024012143074 0.21823975987856928
1 135 710 0.3633188903134426 0.03668110968655741
1 137 718 0.11161618978753478 0.28838381021246523
1 139 851 0.3068266288987207 0.09317337110127932
1 141 750 0.16035851583994948 0.23964148416005054
1 143 398 0.3628004749157438 0.037199525084256224
1 145 413 0.3901357044953244 0.009864295504675602
1 148 465 0.30572569149073237 0.09427430850926766
1 163 860 0.3212919716379642 0.07870802836203583
1 166 244 0.31423430355575127 0.08576569644424875
1 168 985 0.1943977687057873 0.20560223129421273
1 170 200 0.20710266355236706 0.19289733644763296
1 173 250 0.19218059512569413 0.2078194048743059
1 178 440 0.39339614670141987 0.0066038532985801535
1 179 410 0.33062170244903655 0.06937829755096347
1 179 817 0.12755953597242775 0.27244046402757227
1 186 681 0.32900478195928723 0.0709952180407128
1 207 473 0.2576891652159348 0.1423108347840652
1 208 307 0.05321653362079327 0.34678346637920676
1 210 735 0.2225013888732529 0.1774986111267471
1 210 909 0.3956804078750657 0.004319592124934324
1 217 604 0.2930244391582289 0.10697556084177112
1 219 722 0.10670442857124175 0.2932955714287583
1 221 656 0.3895122336629484 0.010487766337051618
1 222 887 0.2103620227920677 0.18963797720793232
1 223 792 0.353411002146838 0.046588997853162006
1 226 242 0.19161417847303125 0.20838582152696877
1 228 341 0.1888537451147865 0.21114625488521352
1 231 372 0.30767237585926954 0.09232762414073048
1 233 279 0.3349073844364722 0.0650926155635278
1 238 439 0.3482565418121073 0.05174345818789272
1 238 464 0.20885918469912199 0.19114081530087804
1 241 835 0.3306148845972166 0.06938511540278341
1 251 775 0.11778716546801646 0.28221283453198354
1 255 262 0.15956060653540552 0.2404393934645945
1 260 867 0.2657970290066769 0.13420297099332312
1 261 546 0.2976015327397537 0.10239846726024632
1 270 489 0.286961757442349 0.11303824255765105
1 270 946 0.16503581047337826 0.23496418952662176
1 272 433 0.07493479907928352 0.3250652009207165
1 277 359 0.3413206846568895 0.05867931534311055
1 277 418 0.1644339339263974 0.23556606607360261
1 285 699 0.28963629523256357 0.11036370476743645
1 287 847 0.2586190718394928 0.14138092816050724
1 294 630 0.26912459550060636 0.13087540449939367
1 296 732 0.25330245348617586 0.14669754651382416
1 301 655 0.3864896525177257 0.01351034748227431
1 303 672 0.38047771034861 0.019522289651390023
1 308 354 0.31591879804509715 0.08408120195490287
1 315 421 0.3935740361950819 0.006425963804918111
1 316 1000 0.16976618937374943 0.2302338106262506
1 319 881 0.3918714736082664 0.008128526391733615
1 327 997 0.2563637538692153 0.14363624613078474
1 329 503 0.10360949642843878 0.29639050357156127
1 343 459 0.361430002437495 0.03856999756250501
1 343 883 0.39892055705954094 0.0010794429404590855
1 349 993 0.25874821637624174 0.1412517836237583
1 351 856 0.1871236998909536 0.21287630010904643
1 352 554 0.13134471783524337 0.26865528216475665
1 353 438 0.3690066108689081 0.030993389131091897
1 355 752 0.18832393124881844 0.21167606875118158
1 361 772 0.11863193916383881 0.2813680608361612
1 362 603 0.3620984795208702 0.03790152047912981
1 373 879 0.389974245545958 0.010025754454042024
1 376 420 0.16259097968229608 0.23740902031770394
1 376 794 0.3135193384172182 0.08648066158278184
1 380 731 0.3938465023133704 0.00615349768662965
1 387 953 0.22263402326652265 0.17736597673347737
1 389 543 0.38377194934485337 0.016228050655146653
1 389 919 0.3064165437071712 0.09358345629282883
1 400 727 0.38755083918902017 0.012449160810979853
1 401 457 0.3024752826095451 0.09752471739045493
1 410 817 0.24675993393930737 0.15324006606069265
1 416 629 0.30359450989785963 0.09640549010214039
1 419 965 0.25853855562383576 0.14146144437616426
1 420 794 0.22411868880552122 0.1758813111944788
1 425 892 0.2292281189080284 0.1707718810919716
1 431 915 0.22181533349639831 0.1781846665036017
1 431 980 0.1310162917401062 0.2689837082598938
1 434 945 0.3297613421961364 0.07023865780386362
1 440 656 0.37697867352115677 0.02302132647884325
1 442 507 0.33776112726684554 0.06223887273315448
1 445 560 0.11281741558541881 0.2871825844145812
1 447 638 0.3592610586998853 0.04073894130011474
1 450 814 0.31932974511313417 0.08067025488686586
1 458 504 0.24693913802044384 0.15306086197955618
1 461 873 0.33764162180485036 0.062358378195149666
1 463 544 0.10714034407483894 0.29285965592516106
1 465 783 0.26561686897349207 0.13438313102650795
1 466 627 0.15828014344131588 0.24171985655868414
1 468 948 0.2967130137062203 0.10328698629377975
1 476 690 0.07988133714933378 0.32011866285066626
1 476 862 0.39230711077227326 0.007692889227726762
1 477 904 0.37121986313338484 0.02878013686661518
1 484 661 0.18175634511038088 0.21824365488961914
1 484 999 0.183976143197876 0.21602385680212402
1 487 524 0.3821236029219192 0.017876397078080808
1 489 533 0.3957896766024338 0.004210323397566218
1 489 946 0.146666720119165 0.253333279880835
1 498 944 0.2274972205080015 0.17250277949199852
1 499 528 0.18231461999342335 0.21768538000657667
1 514 650 0.3085636805102391 0.09143631948976094
1 519 566 0.2343494842514566 0.16565051574854342
1 523 787 0.32881220159932695 0.07118779840067307
1 524 969 0.2601459136693654 0.13985408633063462
1 527 663 0.2862668299171666 0.1137331700828334
1 527 987 0.2717974594294575 0.12820254057054253
1 529 676 0.20992355213051503 0.190076447869485
1 534 736 0.3969253536100408 0.0030746463899592458
1 534 747 0.3432308814944578 0.056769118505542226
1 534 951 0.3954062271324868 0.004593772867513224
1 535 893 0.39769039664440703 0.002309603355592993
1 537 793 0.377180057197242 0.02281994280275801
1 542 704 0.24575000108023068 0.15424999891976934
1 555 868 0.3711340139622901 0.0288659860377099
1 569 783 0.39612385669325056 0.0038761433067494577
1 570 584 0.12376999483863715 0.27623000516136287
1 575 657 0.13555340649076283 0.26444659350923716
1 588 769 0.3121946407545166 0.08780535924548344
1 594 984 0.22251947380683912 0.1774805261931609
1 610 754 0.21021445994670362 0.1897855400532964
1 614 846 0.17167163292447296 0.22832836707552706
1 621 894 0.24472201967248702 0.155277980327513
1 625 884 0.3475452369671876 0.052454763032812435
1 654 836 0.35714374677659083 0.04285625322340919
1 660 873 0.38973830945473736 0.010261690545262658
1 661 999 0.34252945328369366 0.05747054671630636
1 663 810 0.3610786917386022 0.038921308261397836
1 674 878 0.16698342855338116 0.23301657144661886
1 677 745 0.36476955748287476 0.03523044251712526
1 681 938 0.30497411487423737 0.09502588512576265
1 690 862 0.3776840932974518 0.02231590670254824
1 700 873 0.21935420410861448 0.18064579589138555
1 702 845 0.2289122859913782 0.17108771400862183
1 718 734 0.3724801046681043 0.02751989533189575
1 721 831 0.26313870041775494 0.13686129958224508
1 728 975 0.21275159877410268 0.18724840122589734
1 731 830 0.2563556537917743 0.14364434620822575
1 747 951 0.13123406087494094 0.2687659391250591
1 758 929 0.2239534417648886 0.17604655823511142
1 759 836 0.23109190942042965 0.16890809057957037
1 797 844 0.38664856490817556 0.01335143509182446
1 799 960 0.1662511848802331 0.23374881511976692
1 802 912 0.24269743852761994 0.1573025614723801
1 803 896 0.3595016092957239 0.04049839070427613
1 820 938 0.3237989820388421 0.07620101796115791
1 844 912 0.2511620967003905 0.1488379032996095
1 850 936 0.11414727748882317 0.2858527225111769
1 858 900 0.38642337459635423 0.013576625403645792
1 915 980 0.0919581818667578 0.3080418181332422
1 978 994 0.273145907923582 0.126854092076418
2 1 913 0.33098540675371657 0.06901459324628345
2 2 35 0.3095824967237444 0.09041750327625564
2 2 501 0.325042512382071 0.07495748761792903
2 5 256 0.18993748124912987 0.21006251875087015
2 5 380 0.29393110301423625 0.10606889698576377
2 6 95 0.3907894330101376 0.009210566989862445
2 6 300 0.3077809373282403 0.09221906267175972
2 9 603 0.3423692821565605 0.05763071784343954
2 11 357 0.3324011977122837 0.06759880228771631
2 11 872 0.32581320137633474 0.07418679862366528
2 19 993 0.2536239252166161 0.14637607478338394
2 20 706 0.19754325288084604 0.20245674711915398
2 21 104 0.30164451806277853 0.09835548193722149
2 21 602 0.2711465794833131 0.1288534205166869
2 21 878 0.3407586518736864 0.0592413481263136
2 25 656 0.3664177936132275 0.033582206386772506
2 26 73 0.31404336108996794 0.08595663891003208
2 28 604 0.3503262485619161 0.049673751438083946
2 28 695 0.2119100437716163 0.18808995622838373
2 29 680 0.1513241234825873 0.24867587651741271
2 30 766 0.1693310106360748 0.23066898936392521
2 38 666 0.35703570660417583 0.042964293395824193
2 38 713 0.2006700574395343 0.1993299425604657
2 39 289 0.3348891510755952 0.06511084892440483
2 39 492 0.37765407261485456 0.02234592738514546
2 49 247 0.2516888194634996 0.14831118053650044
2 51 485 0.16998022393924095 0.23001977606075907
2 54 979 0.3029942414909481 0.09700575850905191
2 57 768 0.3524360603165271 0.047563939683472944
2 59 240 0.3709808999417076 0.029019100058292446
2 59 958 0.3089232726177492 0.09107672738225081
2 60 479 0.1557113024613313 0.24428869753866872
2 62 266 0.38942915429272545 0.010570845707274568
2 64 769 0.3632909380599138 0.03670906194008622
2 67 174 0.09823767470216788 0.30176232529783215
2 68 93 0.37506857330047916 0.024931426699520864
2 70 791 0.3544445012421325 0.04555549875786752
2 78 278 0.21706719085449472 0.1829328091455053
2 80 147 0.20200065974979436 0.19799934025020566
2 85 241 0.33710726961905146 0.06289273038094856
2 91 571 0.10317586582752893 0.2968241341724711
2 95 300 0.3326726560097936 0.0673273439902064
2 104 602 0.3671760443555019 0.03282395564449814
2 106 596 0.3355419635978455 0.06445803640215453
2 113 659 0.26599517529175853 0.1340048247082415
2 114 532 0.048161775669948045 0.35183822433005196
2 115 922 0.07105634818724466 0.32894365181275537
2 118 972 0.35574592378138326 0.04425407621861677
2 120 586 0.3373180768892475 0.06268192311075255
2 121 929 0.38881394841616185 0.011186051583838175
2 123 463 0.23579636172185894 0.16420363827814108
2 123 544 0.13941227046881216 0.26058772953118786
2 124 213 0.1559219910449949 0.24407800895500512
2 125 725 0.1098864858650206 0.29011351413497943
2 129 195 0.18176024012143074 0.21823975987856928
2 135 710 0.3633188903134426 0.03668110968655741
2 137 718 0.11161618978753478 0.28838381021246523
2 139 851 0.3068266288987207 0.09317337110127932
2 141 750 0.16035851583994948 0.23964148416005054
2 143 398 0.3628004749157438 0.037199525084256224
2 145 413 0.3901357044953244 0.009864295504675602
2 148 465 0.30572569149073237 0.09427430850926766
2 163 860 0.3212919716379642 0.07870802836203583
2 166 244 0.31423430355575127 0.08576569644424875
2 168 985 0.1943977687057873 0.20560223129421273
2 170 200 0.20710266355236706 0.19289733644763296
2 173 250 0.19218059512569413 0.2078194048743059
2 178 440 0.39339614670141987 0.0066038532985801535
2 179 410 0.33062170244903655 0.06937829755096347
2 179 817 0.12755953597242775 0.27244046402757227
2 186 681 0.32900478195928723 0.0709952180407128
2 207 473 0.2576891652159348 0.1423108347840652
2 208 307 0.05321653362079327 0.34678346637920676
2 210 735 0.2225013888732529 0.1774986111267471
2 210 909 0.3956804078750657 0.004319592124934324
2 217 604 0.2930244391582289 0.10697556084177112
2 219 722 0.10670442857124175 0.2932955714287583
2 221 656 0.3895122336629484 0.010487766337051618
2 222 887 0.2103620227920677 0.18963797720793232
2 223 792 0.353411002146838 0.046588997853162006
2 226 242 0.19161417847303125 0.20838582152696877
2 228 341 0.1888537451147865 0.21114625488521352
2 231 372 0.30767237585926954 0.09232762414073048
2 233 279 0.3349073844364722 0.0650926155635278
2 238 439 0.3482565418121073 0.05174345818789272
2 238 464 0.20885918469912199 0.19114081530087804
2 241 835 0.3306148845972166 0.06938511540278341
2 251 775 0.11778716546801646 0.28221283453198354
2 255 262 0.15956060653540552 0.2404393934645945
2 260 867 0.2657970290066769 0.13420297099332312
2 261 546 0.2976015327397537 0.10239846726024632
2 270 489 0.286961757442349 0.11303824255765105
2 270 946 0.16503581047337826 0.23496418952662176
2 272 433 0.07493479907928352 0.3250652009207165
2 277 359 0.3413206846568895 0.05867931534311055
2 277 418 0.1644339339263974 0.23556606607360261
2 285 699 0.28963629523256357 0.11036370476743645
2 287 847 0.2586190718394928 0.14138092816050724
2 294 630 0.26912459550060636 0.13087540449939367
2 296 732 0.25330245348617586 0.14669754651382416
2 301 655 0.3864896525177257 0.01351034748227431
2 303 672 0.38047771034861 0.019522289651390023
2 308 354 0.31591879804509715 0.08408120195490287
2 315 421 0.3935740361950819 0.006425963804918111
2 316 1000 0.16976618937374943 0.2302338106262506
2 319 881 0.3918714736082664 0.008128526391733615
2 327 997 0.2563637538692153 0.14363624613078474
2 329 503 0.10360949642843878 0.29639050357156127
2 343 459 0.361430002437495 0.03856999756250501
2 343 883 0.39892055705954094 0.0010794429404590855
2 349 993 0.25874821637624174 0.1412517836237583
2 351 856 0.1871236998909536 0.21287630010904643
2 352 554 0.13134471783524337 0.26865528216475665
2 353 438 0.3690066108689081 0.030993389131091897
2 355 752 0.18832393124881844 0.21167606875118158
2 361 772 0.11863193916383881 0.2813680608361612
2 362 603 0.3620984795208702 0.03790152047912981
2 373 879 0.389974245545958 0.010025754454042024
2 376 420 0.16259097968229608 0.23740902031770394
2 376 794 0.3135193384172182 0.08648066158278184
2 380 731 0.3938465023133704 0.00615349768662965
2 387 953 0.22263402326652265 0.17736597673347737
2 389 543 0.38377194934485337 0.016228050655146653
2 389 919 0.3064165437071712 0.09358345629282883
2 400 727 0.38755083918902017 0.012449160810979853
2 401 457 0.3024752826095451 0.09752471739045493
2 410 817 0.24675993393930737 0.15324006606069265
2 416 629 0.30359450989785963 0.09640549010214039
2 419 965 0.25853855562383576 0.14146144437616426
2 420 794 0.22411868880552122 0.1758813111944788
2 425 892 0.2292281189080284 0.1707718810919716
2 431 915 0.22181533349639831 0.1781846665036017
2 431 980 0.1310162917401062 0.2689837082598938
2 434 945 0.3297613421961364 0.07023865780386362
2 440 656 0.37697867352115677 0.02302132647884325
2 442 507 0.33776112726684554 0.06223887273315448
2 445 560 0.11281741558541881 0.2871825844145812
2 447 638 0.3592610586998853 0.04073894130011474
2 450 814 0.31932974511313417 0.08067025488686586
2 458 504 0.24693913802044384 0.15306086197955618
2 461 873 0.33764162180485036 0.062358378195149666
2 463 544 0.10714034407483894 0.29285965592516106
2 465 783 0.26561686897349207 0.13438313102650795
2 466 627 0.15828014344131588 0.24171985655868414
2 468 948 0.2967130137062203 0.10328698629377975
2 476 690 0.07988133714933378 0.32011866285066626
2 476 862 0.39230711077227326 0.007692889227726762
2 477 904 0.37121986313338484 0.02878013686661518
2 484 661 0.18175634511038088 0.21824365488961914
2 484 999 0.183976143197876 0.21602385680212402
2 487 524 0.3821236029219192 0.017876397078080808
2 489 533 0.3957896766024338 0.004210323397566218
2 489 946 0.146666720119165 0.253333279880835
2 498 944 0.2274972205080015 0.17250277949199852
2 499 528 0.18231461999342335 0.21768538000657667
2 514 650 0.3085636805102391 0.09143631948976094
2 519 566 0.2343494842514566 0.16565051574854342
2 523 787 0.32881220159932695 0.07118779840067307
2 524 969 0.2601459136693654 0.13985408633063462
2 527 663 0.2862668299171666 0.1137331700828334
2 527 987 0.2717974594294575 0.12820254057054253
2 529 676 0.20992355213051503 0.190076447869485
2 534 736 0.3969253536100408 0.0030746463899592458
2 534 747 0.3432308814944578 0.056769118505542226
2 534 951 0.3954062271324868 0.004593772867513224
2 535 893 0.39769039664440703 0.002309603355592993
2 537 793 0.377180057197242 0.02281994280275801
2 542 704 0.24575000108023068 0.15424999891976934
2 555 868 0.3711340139622901 0.0288659860377099
2 569 783 0.39612385669325056 0.0038761433067494577
2 570 584 0.12376999483863715 0.27623000516136287
2 575 657 0.13555340649076283 0.26444659350923716
2 588 769 0.3121946407545166 0.08780535924548344
2 594 984 0.22251947380683912 0.1774805261931609
2 610 754 0.21021445994670362 0.1897855400532964
2 614 846 0.17167163292447296 0.22832836707552706
2 621 894 0.24472201967248702 0.155277980327513
2 625 884 0.3475452369671876 0.052454763032812435
2 654 836 0.35714374677659083 0.04285625322340919
2 660 873 0.38973830945473736 0.010261690545262658
2 661 999 0.34252945328369366 0.05747054671630636
2 663 810 0.3610786917386022 0.038921308261397836
2 674 878 0.16698342855338116 0.23301657144661886
2 677 745 0.36476955748287476 0.03523044251712526
2 681 938 0.30497411487423737 0.09502588512576265
2 690 862 0.3776840932974518 0.02231590670254824
2 700 873 0.21935420410861448 0.18064579589138555
2 702 845 0.2289122859913782 0.17108771400862183
2 718 734 0.3724801046681043 0.02751989533189575
2 721 831 0.26313870041775494 0.13686129958224508
2 728 975 0.21275159877410268 0.18724840122589734
2 731 830 0.2563556537917743 0.14364434620822575
2 747 951 0.13123406087494094 0.2687659391250591
2 758 929 0.2239534417648886 0.17604655823511142
2 759 836 0.23109190942042965 0.16890809057957037
2 797 844 0.38664856490817556 0.01335143509182446
2 799 960 0.1662511848802331 0.23374881511976692
2 802 912 0.24269743852761994 0.1573025614723801
2 803 896 0.3595016092957239 0.04049839070427613
2 820 938 0.3237989820388421 0.07620101796115791
2 844 912 0.2511620967003905 0.1488379032996095
2 850 936 0.11414727748882317 0.2858527225111769
2 858 900 0.38642337459635423 0.013576625403645792
2 915 980 0.0919581818667578 0.3080418181332422
2 978 994 0.273145907923582 0.126854092076418
3 463 544 0.3981455778278411 0.0018544221721589205
14 358 866 0.393077646397768 0.006922353602232034
16 49 370 0.3944032679986178 0.005596732001382221
20 429 637 0.39191097934584157 0.008089020654158452
25 710 719 0.3971712396530575 0.002828760346942516
26 393 779 0.39040972601647905 0.00959027398352097
29 363 507 0.395667296792118 0.004332703207882038
31 67 710 0.39262049358639195 0.007379506413608072
33 2 652 0.3929084345287106 0.007091565471289418
34 98 247 0.3955379036343749 0.004462096365625112
36 205 460 0.3955757951631328 0.004424204836867229
36 507 649 0.39549467699922125 0.0045053230007787715
36 856 932 0.3948295071168747 0.005170492883125322
37 44 591 0.3951968769761607 0.00480312302383934
37 285 701 0.3936789510050642 0.006321048994935796
37 497 955 0.39724370526107344 0.002756294738926579
37 650 658 0.39341180911080625 0.006588190889193768
38 182 416 0.3970986061058666 0.0029013938941334083
38 184 600 0.394511549613938 0.005488450386062049
39 537 691 0.3984292116875896 0.0015707883124104205
39 632 672 0.39580419584734344 0.004195804152656579
39 835 881 0.39772080899635415 0.002279191003645875
40 21 703 0.3952664837674128 0.00473351623258722
40 85 517 0.3915034075597905 0.008496592440209505
40 360 443 0.39336284346706657 0.0066371565329334525
40 598 633 0.3937491706982573 0.0062508293017427
41 105 448 0.3888971518385189 0.011102848161481105
41 111 352 0.3987932603959284 0.0012067396040716383
41 179 425 0.39540533995465654 0.004594660045343479
41 654 681 0.3969956172337605 0.003004382766239544
42 39 650 0.3944388104667559 0.0055611895332441375
42 220 591 0.3948246305551013 0.005175369444898714
42 316 660 0.39332773601158877 0.006672263988411253
42 486 703 0.3994868393105884 5.131606894115959E-4
43 105 876 0.3968248259246023 0.0031751740753977464
44 4 485 0.3898943682535041 0.010105631746495924
44 38 346 0.39804811417049263 0.0019518858295073938
44 672 835 0.3957664013335866 0.0042335986664134295
45 85 619 0.3979032838371439 0.002096716162856116
45 96 561 0.3954899909543502 0.004510009045649799
45 265 415 0.3907705149728383 0.009229485027161699
45 481 793 0.39421898084562645 0.005781019154373568
45 672 835 0.3957664013335866 0.0042335986664134295
45 700 711 0.39522297223710995 0.004777027762890074
46 165 669 0.39805558313197115 0.0019444168680288754
46 265 415 0.3907705149728383 0.009229485027161699
46 294 570 0.3977264330263413 0.002273566973658714
46 700 711 0.39522297223710995 0.004777027762890074
47 70 161 0.3924657560707453 0.007534243929254725
47 514 647 0.38920734569381704 0.01079265430618298
47 514 944 0.3982484425674406 0.0017515574325594474
47 522 873 0.39993250669613095 6.74933038690706E-5
47 524 590 0.39770557369931947 0.002294426300680552
48 19 34 0.3998304480522241 1.6955194777590332E-4
48 127 787 0.39893059232999445 0.0010694076700055732
48 470 672 0.39934709121958606 6.529087804139633E-4
48 486 955 0.39325312213655483 0.006746877863445189
48 514 944 0.3982484425674406 0.0017515574325594474
49 12 890 0.3970141706851006 0.0029858293148994353
49 19 34 0.3998304480522241 1.6955194777590332E-4
49 290 794 0.39161151115655823 0.008388488843441788
49 346 953 0.3948882506870799 0.005111749312920133
49 486 955 0.39325312213655483 0.006746877863445189
49 595 996 0.3910251905584951 0.008974809441504916
50 12 890 0.3970141706851006 0.0029858293148994353
50 68 917 0.3905128285213829 0.009487171478617107
50 183 536 0.39831687480060296 0.001683125199397062
50 210 517 0.3979393795323913 0.0020606204676087425
50 345 955 0.3932892806693031 0.006710719330696946
50 514 944 0.3988068026367265 0.0011931973632735016
50 680 923 0.3998357291057139 1.6427089428611152E-4
51 12 890 0.3970141706851006 0.0029858293148994353
51 68 917 0.3905128285213829 0.009487171478617107
51 177 584 0.39643169208812706 0.003568307911872959
51 241 697 0.3967057083197289 0.003294291680271122
51 442 565 0.3963949688665794 0.003605031133420644
51 514 944 0.3988068026367265 0.0011931973632735016
51 561 910 0.3934833627474125 0.006516637252587498
52 53 854 0.3925116940759534 0.007488305924046645
52 68 917 0.3905128285213829 0.009487171478617107
52 147 182 0.3953346196378562 0.004665380362143812
52 268 415 0.39674754056663913 0.003252459433360888
52 571 728 0.39896249672339396 0.0010375032766060666
53 93 325 0.38989114094550087 0.010108859054499153
53 93 609 0.391513952698184 0.008486047301816013
53 147 182 0.3953346196378562 0.004665380362143812
53 183 536 0.39652998361933306 0.0034700163806669626
53 188 673 0.3950211255358328 0.004978874464167227
53 208 445 0.39477705820006553 0.0052229417999344885
53 213 345 0.38927588931968093 0.010724110680319088
53 268 415 0.39674754056663913 0.003252459433360888
53 421 910 0.39618719426270477 0.003812805737295255
53 441 834 0.3921783934683237 0.007821606531676295
53 560 629 0.39320678473793136 0.006793215262068664
54 188 673 0.3950211255358328 0.004978874464167227
54 268 415 0.39674754056663913 0.003252459433360888
54 303 846 0.3912566809192824 0.008743319080717626
54 326 584 0.39396513258020116 0.006034867419798862
54 335 409 0.3992557752804084 7.442247195916241E-4
54 355 637 0.39495241651531443 0.005047583484685592
54 432 703 0.39747046390658725 0.0025295360934127764
54 436 713 0.39241243115621066 0.007587568843789361
54 436 953 0.39496861336811523 0.005031386631884793
55 39 800 0.3983508228841418 0.0016491771158582136
55 52 499 0.39663718387139035 0.003362816128609669
55 151 886 0.38909347479604817 0.010906525203951856
55 179 257 0.39962746332762994 3.725366723700829E-4
55 436 713 0.39241243115621066 0.007587568843789361
55 586 975 0.3941981663567818 0.005801833643218235
55 799 881 0.3987245702138375 0.0012754297861625186
56 39 800 0.3983508228841418 0.0016491771158582136
56 57 614 0.3968669628381249 0.0031330371618751296
56 179 257 0.39962746332762994 3.725366723700829E-4
56 232 442 0.39378017949818306 0.006219820501816964
56 268 886 0.39107363362455083 0.00892636637544919
56 396 920 0.396197380143746 0.003802619856254019
56 637 684 0.3930813303006363 0.006918669699363722
56 799 881 0.3987245702138375 0.0012754297861625186
57 80 565 0.39580275111313756 0.004197248886862459
57 250 625 0.39140791341426856 0.008592086585731462
57 268 886 0.39107363362455083 0.00892636637544919
57 269 486 0.3946943746377532 0.005305625362246824
57 396 920 0.396197380143746 0.003802619856254019
57 437 506 0.3973522549114991 0.002647745088500908
57 597 711 0.3980235386712964 0.001976461328703605
57 791 966 0.3940469724632062 0.005953027536793831
58 80 565 0.39580275111313756 0.004197248886862459
58 135 563 0.396157086512014 0.003842913487986044
58 268 886 0.39107363362455083 0.00892636637544919
58 269 486 0.3961506447865641 0.0038493552134359343
58 793 996 0.3944373153287348 0.0055626846712651945
59 58 949 0.397160704449864 0.0028392955501360118
59 66 496 0.3906843399396645 0.009315660060335518
59 80 565 0.39580275111313756 0.004197248886862459
59 96 352 0.39507451691096274 0.004925483089037286
59 213 345 0.39321175501241046 0.0067882449875895645
59 317 632 0.3971971269703822 0.0028028730296178472
59 335 410 0.3955197439518136 0.004480256048186415
59 421 938 0.3955006530829649 0.00449934691703513
59 678 812 0.39873456964222675 0.0012654303577732673
60 96 352 0.39507451691096274 0.004925483089037286
60 135 563 0.3926210959626607 0.007378904037339318
60 222 263 0.3974380887531958 0.002561911246804216
60 298 784 0.392638521291512 0.007361478708488023
60 523 701 0.397801934446173 0.002198065553827011
61 91 305 0.3977397354804881 0.0022602645195119453
61 96 352 0.39507451691096274 0.004925483089037286
61 104 383 0.39502300935115336 0.0049769906488466575
61 135 563 0.3926210959626607 0.007378904037339318
61 176 834 0.3957713749406184 0.004228625059381597
61 177 454 0.39579559665489294 0.004204403345107077
61 213 497 0.39578945417326356 0.004210545826736467
61 298 784 0.392638521291512 0.007361478708488023
61 315 820 0.3908272128717129 0.009172787128287119
61 315 938 0.39462388704271073 0.005376112957289292
61 523 701 0.397801934446173 0.002198065553827011
61 733 778 0.3966703582021693 0.00332964179783074
62 96 352 0.39507451691096274 0.004925483089037286
62 176 834 0.3957713749406184 0.004228625059381597
62 183 269 0.397790697868428 0.0022093021315719996
62 200 253 0.39477511194097886 0.00522488805902116
62 213 497 0.39578945417326356 0.004210545826736467
62 224 445 0.39692681452207745 0.0030731854779225687
62 315 820 0.3908272128717129 0.009172787128287119
62 451 878 0.399054065786612 9.459342133880111E-4
62 523 701 0.397801934446173 0.002198065553827011
62 694 848 0.3966441311969929 0.003355868803007145
63 51 524 0.3993890526611539 6.109473388461462E-4
63 175 895 0.39567538710792527 0.004324612892074753
