timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
1 104 602 0.3671760443555019 0.03282395564449814
1 106 596 0.3355419635978455 0.06445803640215453
1 113 659 0.26599517529175853 0.1340048247082415
1 114 532 0.048161775669948045 0.35183822433005196
1 115 922 0.07105634818724466 0.32894365181275537
1 118 972 0.35574592378138326 0.04425407621861677
1 120 586 0.3373180768892475 0.06268192311075255
1 121 929 0.38881394841616185 0.011186051583838175
1 123 463 0.23579636172185894 0.16420363827814108
1 123 544 0.13941227046881216 0.26058772953118786
1 124 213 0.1559219910449949 0.24407800895500512
1 125 725 0.1098864858650206 0.29011351413497943
1 129 195 0.18176024012143074 0.21823975987856928
1 135 710 0.3633188903134426 0.03668110968655741
1 137 718 0.11161618978753478 0.28838381021246523
1 139 851 0.3068266288987207 0.09317337110127932
1 141 750 0.16035851583994948 0.23964148416005054
1 143 398 0.3628004749157438 0.037199525084256224
1 145 413 0.3901357044953244 0.009864295504675602
1 148 465 0.30572569149073237 0.09427430850926766
1 163 860 0.3212919716379642 0.07870802836203583
1 166 244 0.31423430355575127 0.08576569644424875
1 168 985 0.1943977687057873 0.20560223129421273
1 170 200 0.20710266355236706 0.19289733644763296
1 173 250 0.19218059512569413 0.2078194048743059
1 178 440 0.39339614670141987 0.0066038532985801535
1 179 410 0.33062170244903655 0.06937829755096347
1 179 817 0.12755953597242775 0.27244046402757227
1 186 681 0.32900478195928723 0.0709952180407128
1 207 473 0.2576891652159348 0.1423108347840652
1 208 307 0.05321653362079327 0.34678346637920676
1 210 735 0.2225013888732529 0.1774986111267471
1 210 909 0.3956804078750657 0.004319592124934324
1 217 604 0.2930244391582289 0.10697556084177112
1 219 722 0.10670442857124175 0.2932955714287583
1 221 656 0.3895122336629484 0.010487766337051618
1 222 887 0.2103620227920677 0.18963797720793232
1 223 792 0.353411002146838 0.046588997853162006
1 226 242 0.19161417847303125 0.20838582152696877
1 228 341 0.1888537451147865 0.21114625488521352
1 231 372 0.30767237585926954 0.09232762414073048
1 233 279 0.3349073844364722 0.0650926155635278
1 238 439 0.3482565418121073 0.05174345818789272
1 238 464 0.20885918469912199 0.19114081530087804
1 241 835 0.3306148845972166 0.06938511540278341
1 251 775 0.11778716546801646 0.28221283453198354
1 255 262 0.15956060653540552 0.2404393934645945
1 260 867 0.2657970290066769 0.13420297099332312
1 261 546 0.2976015327397537 0.10239846726024632
1 270 489 0.286961757442349 0.11303824255765105
1 270 946 0.16503581047337826 0.23496418952662176
1 272 433 0.07493479907928352 0.3250652009207165
1 277 359 0.3413206846568895 0.05867931534311055
1 277 418 0.1644339339263974 0.23556606607360261
1 285 699 0.28963629523256357 0.11036370476743645
1 287 847 0.2586190718394928 0.14138092816050724
1 294 630 0.26912459550060636 0.13087540449939367
1 296 732 0.25330245348617586 0.14669754651382416
1 301 655 0.3864896525177257 0.01351034748227431
1 303 672 0.38047771034861 0.019522289651390023
1 308 354 0.31591879804509715 0.08408120195490287
1 315 421 0.3935740361950819 0.006425963804918111
1 316 1000 0.16976618937374943 0.2302338106262506
1 319 881 0.3918714736082664 0.008128526391733615
1 327 997 0.2563637538692153 0.14363624613078474
1 329 503 0.10360949642843878 0.29639050357156127
1 343 459 0.361430002437495 0.03856999756250501
1 343 883 0.39892055705954094 0.0010794429404590855
1 349 993 0.25874821637624174 0.1412517836237583
1 351 856 0.1871236998909536 0.21287630010904643
1 352 554 0.13134471783524337 0.26865528216475665
1 353 438 0.3690066108689081 0.030993389131091897
1 355 752 0.18832393124881844 0.21167606875118158
1 361 772 0.11863193916383881 0.2813680608361612
1 362 603 0.3620984795208702 0.03790152047912981
1 373 879 0.389974245545958 0.010025754454042024
1 376 420 0.16259097968229608 0.23740902031770394
1 376 794 0.3135193384172182 0.08648066158278184
1 380 731 0.3938465023133704 0.00615349768662965
1 387 953 0.22263402326652265 0.17736597673347737
1 389 543 0.38377194934485337 0.016228050655146653
1 389 919 0.3064165437071712 0.09358345629282883
1 400 727 0.38755083918902017 0.012449160810979853
1 401 457 0.3024752826095451 0.09752471739045493
1 410 817 0.24675993393930737 0.15324006606069265
1 416 629 0.30359450989785963 0.09640549010214039
1 419 965 0.25853855562383576 0.14146144437616426
1 420 794 0.22411868880552122 0.1758813111944788
1 425 892 0.2292281189080284 0.1707718810919716
1 431 915 0.22181533349639831 0.1781846665036017
1 431 980 0.1310162917401062 0.2689837082598938
1 434 945 0.3297613421961364 0.07023865780386362
1 440 656 0.37697867352115677 0.02302132647884325
1 442 507 0.33776112726684554 0.06223887273315448
1 445 560 0.11281741558541881 0.2871825844145812
1 447 638 0.3592610586998853 0.04073894130011474
1 450 814 0.31932974511313417 0.08067025488686586
1 458 504 0.24693913802044384 0.15306086197955618
1 461 873 0.33764162180485036 0.062358378195149666
1 463 544 0.10714034407483894 0.29285965592516106
1 465 783 0.26561686897349207 0.13438313102650795
1 466 627 0.15828014344131588 0.24171985655868414
1 468 948 0.2967130137062203 0.10328698629377975
1 476 690 0.07988133714933378 0.32011866285066626
1 476 862 0.39230711077227326 0.007692889227726762
1 477 904 0.37121986313338484 0.02878013686661518
1 484 661 0.18175634511038088 0.21824365488961914
1 484 999 0.183976143197876 0.21602385680212402
1 487 524 0.3821236029219192 0.017876397078080808
1 489 533 0.3957896766024338 0.004210323397566218
1 489 946 0.146666720119165 0.253333279880835
1 498 944 0.2274972205080015 0.17250277949199852
1 499 528 0.18231461999342335 0.21768538000657667
1 514 650 0.3085636805102391 0.09143631948976094
1 519 566 0.2343494842514566 0.16565051574854342
1 523 787 0.32881220159932695 0.07118779840067307
1 524 969 0.2601459136693654 0.13985408633063462
1 527 663 0.2862668299171666 0.1137331700828334
1 527 987 0.2717974594294575 0.12820254057054253
1 529 676 0.20992355213051503 0.190076447869485
1 534 736 0.3969253536100408 0.0030746463899592458
1 534 747 0.3432308814944578 0.056769118505542226
1 534 951 0.3954062271324868 0.004593772867513224
1 535 893 0.39769039664440703 0.002309603355592993
1 537 793 0.377180057197242 0.02281994280275801
1 542 704 0.24575000108023068 0.15424999891976934
1 555 868 0.3711340139622901 0.0288659860377099
1 569 783 0.39612385669325056 0.0038761433067494577
1 570 584 0.12376999483863715 0.27623000516136287
1 575 657 0.13555340649076283 0.26444659350923716
1 588 769 0.3121946407545166 0.08780535924548344
1 594 984 0.22251947380683912 0.1774805261931609
1 610 754 0.21021445994670362 0.1897855400532964
1 614 846 0.17167163292447296 0.22832836707552706
1 621 894 0.24472201967248702 0.155277980327513
1 625 884 0.3475452369671876 0.052454763032812435
1 654 836 0.35714374677659083 0.04285625322340919
1 660 873 0.38973830945473736 0.010261690545262658
1 661 999 0.34252945328369366 0.05747054671630636
1 663 810 0.3610786917386022 0.038921308261397836
1 674 878 0.16698342855338116 0.23301657144661886
1 677 745 0.36476955748287476 0.03523044251712526
1 681 938 0.30497411487423737 0.09502588512576265
1 690 862 0.3776840932974518 0.02231590670254824
1 700 873 0.21935420410861448 0.18064579589138555
1 702 845 0.2289122859913782 0.17108771400862183
1 718 734 0.3724801046681043 0.02751989533189575
1 721 831 0.26313870041775494 0.13686129958224508
1 728 975 0.21275159877410268 0.18724840122589734
1 731 830 0.2563556537917743 0.14364434620822575
1 747 951 0.13123406087494094 0.2687659391250591
1 758 929 0.2239534417648886 0.17604655823511142
1 759 836 0.23109190942042965 0.16890809057957037
1 797 844 0.38664856490817556 0.01335143509182446
1 799 960 0.1662511848802331 0.23374881511976692
1 802 912 0.24269743852761994 0.1573025614723801
1 803 896 0.3595016092957239 0.04049839070427613
1 820 938 0.3237989820388421 0.07620101796115791
1 844 912 0.2511620967003905 0.1488379032996095
1 850 936 0.11414727748882317 0.2858527225111769
1 858 900 0.38642337459635423 0.013576625403645792
1 915 980 0.0919581818667578 0.3080418181332422
1 978 994 0.273145907923582 0.126854092076418
2 1 913 0.33098540675371657 0.06901459324628345
2 2 35 0.3095824967237444 0.09041750327625564
2 2 501 0.325042512382071 0.07495748761792903
2 5 256 0.18993748124912987 0.21006251875087015
2 5 380 0.29393110301423625 0.10606889698576377
2 6 95 0.3907894330101376 0.009210566989862445
2 6 300 0.3077809373282403 0.09221906267175972
2 9 603 0.3423692821565605 0.05763071784343954
2 11 357 0.3324011977122837 0.06759880228771631
2 11 872 0.32581320137633474 0.07418679862366528
2 19 993 0.2536239252166161 0.14637607478338394
2 20 706 0.19754325288084604 0.20245674711915398
2 21 104 0.30164451806277853 0.09835548193722149
2 21 602 0.2711465794833131 0.1288534205166869
2 21 878 0.3407586518736864 0.0592413481263136
2 25 656 0.3664177936132275 0.033582206386772506
2 26 73 0.31404336108996794 0.08595663891003208
2 28 604 0.3503262485619161 0.049673751438083946
2 28 695 0.2119100437716163 0.18808995622838373
2 29 680 0.1513241234825873 0.24867587651741271
2 30 766 0.1693310106360748 0.23066898936392521
2 38 666 0.35703570660417583 0.042964293395824193
2 38 713 0.2006700574395343 0.1993299425604657
2 39 289 0.3348891510755952 0.06511084892440483
2 39 492 0.37765407261485456 0.02234592738514546
2 49 247 0.2516888194634996 0.14831118053650044
2 51 485 0.16998022393924095 0.23001977606075907
2 54 979 0.3029942414909481 0.09700575850905191
2 57 768 0.3524360603165271 0.047563939683472944
2 59 240 0.3709808999417076 0.029019100058292446
2 59 958 0.3089232726177492 0.09107672738225081
2 60 479 0.1557113024613313 0.24428869753866872
2 62 266 0.38942915429272545 0.010570845707274568
2 64 769 0.3632909380599138 0.03670906194008622
2 67 174 0.09823767470216788 0.30176232529783215
2 68 93 0.37506857330047916 0.024931426699520864
2 70 791 0.3544445012421325 0.04555549875786752
2 78 278 0.21706719085449472 0.1829328091455053
2 80 147 0.20200065974979436 0.19799934025020566
2 85 241 0.33710726961905146 0.06289273038094856
2 91 571 0.10317586582752893 0.2968241341724711
2 95 300 0.3326726560097936 0.0673273439902064
2 104 602 0.3671760443555019 0.03282395564449814
2 106 596 0.3355419635978455 0.06445803640215453
2 113 659 0.26599517529175853 0.1340048247082415
2 114 532 0.048161775669948045 0.35183822433005196
2 115 922 0.07105634818724466 0.32894365181275537
2 118 972 0.35574592378138326 0.04425407621861677
2 120 586 0.3373180768892475 0.06268192311075255
2 121 929 0.38881394841616185 0.011186051583838175
2 123 463 0.23579636172185894 0.16420363827814108
2 123 544 0.13941227046881216 0.26058772953118786
2 124 213 0.1559219910449949 0.24407800895500512
2 125 725 0.1098864858650206 0.29011351413497943
2 129 195 0.18176024012143074 0.21823975987856928
2 135 710 0.3633188903134426 0.03668110968655741
2 137 718 0.11161618978753478 0.28838381021246523
2 139 851 0.3068266288987207 0.09317337110127932
2 141 750 0.16035851583994948 0.23964148416005054
2 143 398 0.3628004749157438 0.037199525084256224
2 145 413 0.3901357044953244 0.009864295504675602
2 148 465 0.30572569149073237 0.09427430850926766
2 163 860 0.3212919716379642 0.07870802836203583
2 166 244 0.31423430355575127 0.08576569644424875
2 168 985 0.1943977687057873 0.20560223129421273
2 170 200 0.20710266355236706 0.19289733644763296
2 173 250 0.19218059512569413 0.2078194048743059
2 178 440 0.39339614670141987 0.0066038532985801535
2 179 410 0.33062170244903655 0.06937829755096347
2 179 817 0.12755953597242775 0.27244046402757227
2 186 681 0.32900478195928723 0.0709952180407128
2 207 473 0.2576891652159348 0.1423108347840652
2 208 307 0.05321653362079327 0.34678346637920676
2 210 735 0.2225013888732529 0.1774986111267471
2 210 909 0.3956804078750657 0.004319592124934324
2 217 604 0.2930244391582289 0.10697556084177112
2 219 722 0.10670442857124175 0.2932955714287583
2 221 656 0.3895122336629484 0.010487766337051618
2 222 887 0.2103620227920677 0.18963797720793232
2 223 792 0.353411002146838 0.046588997853162006
2 226 242 0.19161417847303125 0.20838582152696877
2 228 341 0.1888537451147865 0.21114625488521352
2 231 372 0.30767237585926954 0.09232762414073048
2 233 279 0.3349073844364722 0.0650926155635278
2 238 439 0.3482565418121073 0.05174345818789272
2 238 464 0.20885918469912199 0.19114081530087804
2 241 835 0.3306148845972166 0.06938511540278341
2 251 775 0.11778716546801646 0.28221283453198354
2 255 262 0.15956060653540552 0.2404393934645945
2 260 867 0.2657970290066769 0.13420297099332312
2 261 546 0.2976015327397537 0.10239846726024632
2 270 489 0.286961757442349 0.11303824255765105
2 270 946 0.16503581047337826 0.23496418952662176
2 272 433 0.07493479907928352 0.3250652009207165
2 277 359 0.3413206846568895 0.05867931534311055
2 277 418 0.1644339339263974 0.23556606607360261
2 285 699 0.28963629523256357 0.11036370476743645
2 287 847 0.2586190718394928 0.14138092816050724
2 294 630 0.26912459550060636 0.13087540449939367
2 296 732 0.25330245348617586 0.14669754651382416
2 301 655 0.3864896525177257 0.01351034748227431
2 303 672 0.38047771034861 0.019522289651390023
2 308 354 0.31591879804509715 0.08408120195490287
2 315 421 0.3935740361950819 0.006425963804918111
2 316 1000 0.16976618937374943 0.2302338106262506
2 319 881 0.3918714736082664 0.008128526391733615
2 327 997 0.2563637538692153 0.14363624613078474
2 329 503 0.10360949642843878 0.29639050357156127
2 343 459 0.361430002437495 0.03856999756250501
2 343 883 0.39892055705954094 0.0010794429404590855
2 349 993 0.25874821637624174 0.1412517836237583
2 351 856 0.1871236998909536 0.21287630010904643
2 352 554 0.13134471783524337 0.26865528216475665
2 353 438 0.3690066108689081 0.030993389131091897
2 355 752 0.18832393124881844 0.21167606875118158
2 361 772 0.11863193916383881 0.2813680608361612
2 362 603 0.3620984795208702 0.03790152047912981
2 373 879 0.389974245545958 0.010025754454042024
2 376 420 0.16259097968229608 0.23740902031770394
2 376 794 0.3135193384172182 0.08648066158278184
2 380 731 0.3938465023133704 0.00615349768662965
2 387 953 0.22263402326652265 0.17736597673347737
2 389 543 0.38377194934485337 0.016228050655146653
2 389 919 0.3064165437071712 0.09358345629282883
2 400 727 0.38755083918902017 0.012449160810979853
2 401 457 0.3024752826095451 0.09752471739045493
2 410 817 0.24675993393930737 0.15324006606069265
2 416 629 0.30359450989785963 0.09640549010214039
2 419 965 0.25853855562383576 0.14146144437616426
2 420 794 0.22411868880552122 0.1758813111944788
2 425 892 0.2292281189080284 0.1707718810919716
2 431 915 0.22181533349639831 0.1781846665036017
2 431 980 0.1310162917401062 0.2689837082598938
2 434 945 0.3297613421961364 0.07023865780386362
2 440 656 0.37697867352115677 0.02302132647884325
2 442 507 0.33776112726684554 0.06223887273315448
2 445 560 0.11281741558541881 0.2871825844145812
2 447 638 0.3592610586998853 0.04073894130011474
2 450 814 0.31932974511313417 0.08067025488686586
2 458 504 0.24693913802044384 0.15306086197955618
2 461 873 0.33764162180485036 0.062358378195149666
2 463 544 0.10714034407483894 0.29285965592516106
2 465 783 0.26561686897349207 0.13438313102650795
2 466 627 0.15828014344131588 0.24171985655868414
2 468 948 0.2967130137062203 0.10328698629377975
2 476 690 0.07988133714933378 0.32011866285066626
2 476 862 0.39230711077227326 0.007692889227726762
2 477 904 0.37121986313338484 0.02878013686661518
2 484 661 0.18175634511038088 0.21824365488961914
2 484 999 0.183976143197876 0.21602385680212402
2 487 524 0.3821236029219192 0.017876397078080808
2 489 533 0.3957896766024338 0.004210323397566218
2 489 946 0.146666720119165 0.253333279880835
2 498 944 0.2274972205080015 0.17250277949199852
2 499 528 0.18231461999342335 0.21768538000657667
2 514 650 0.3085636805102391 0.09143631948976094
2 519 566 0.2343494842514566 0.16565051574854342
2 523 787 0.32881220159932695 0.07118779840067307
2 524 969 0.2601459136693654 0.13985408633063462
2 527 663 0.2862668299171666 0.1137331700828334
2 527 987 0.2717974594294575 0.12820254057054253
2 529 676 0.20992355213051503 0.190076447869485
2 534 736 0.3969253536100408 0.0030746463899592458
2 534 747 0.3432308814944578 0.056769118505542226
2 534 951 0.3954062271324868 0.004593772867513224
2 535 893 0.39769039664440703 0.002309603355592993
2 537 793 0.377180057197242 0.02281994280275801
2 542 704 0.24575000108023068 0.15424999891976934
2 555 868 0.3711340139622901 0.0288659860377099
2 569 783 0.39612385669325056 0.0038761433067494577
2 570 584 0.12376999483863715 0.27623000516136287
2 575 657 0.13555340649076283 0.26444659350923716
2 588 769 0.3121946407545166 0.08780535924548344
2 594 984 0.22251947380683912 0.1774805261931609
2 610 754 0.21021445994670362 0.1897855400532964
2 614 846 0.17167163292447296 0.22832836707552706
2 621 894 0.24472201967248702 0.155277980327513
2 625 884 0.3475452369671876 0.052454763032812435
2 654 836 0.35714374677659083 0.04285625322340919
2 660 873 0.38973830945473736 0.010261690545262658
2 661 999 0.34252945328369366 0.05747054671630636
2 663 810 0.3610786917386022 0.038921308261397836
2 674 878 0.16698342855338116 0.23301657144661886
2 677 745 0.36476955748287476 0.03523044251712526
2 681 938 0.30497411487423737 0.09502588512576265
2 690 862 0.3776840932974518 0.02231590670254824
2 700 873 0.21935420410861448 0.18064579589138555
2 702 845 0.2289122859913782 0.17108771400862183
2 718 734 0.3724801046681043 0.02751989533189575
2 721 831 0.26313870041775494 0.13686129958224508
2 728 975 0.21275159877410268 0.18724840122589734
2 731 830 0.2563556537917743 0.14364434620822575
2 747 951 0.13123406087494094 0.2687659391250591
2 758 929 0.2239534417648886 0.17604655823511142
2 759 836 0.23109190942042965 0.16890809057957037
2 797 844 0.38664856490817556 0.01335143509182446
2 799 960 0.1662511848802331 0.23374881511976692
2 802 912 0.24269743852761994 0.1573025614723801
2 803 896 0.3595016092957239 0.04049839070427613
2 820 938 0.3237989820388421 0.07620101796115791
2 844 912 0.2511620967003905 0.1488379032996095
2 850 936 0.11414727748882317 0.2858527225111769
2 858 900 0.38642337459635423 0.013576625403645792
2 915 980 0.0919581818667578 0.3080418181332422
2 978 994 0.273145907923582 0.126854092076418
3 463 544 0.3981455778278411 0.0018544221721589205
10 6 197 0.3971343293146728 0.0028656706853272262
11 393 732 0.39365503376564065 0.006344966234359373
19 322 523 0.39438361616689865 0.005616383833101368
20 57 697 0.39126829944563535 0.008731700554364674
21 861 1000 0.39667613962112 0.0033238603788799947
24 174 673 0.39549165353758875 0.004508346462411272
25 460 609 0.391509729299032 0.008490270700968028
25 881 905 0.39895374569971337 0.0010462543002866531
26 772 808 0.39866902952118566 0.001330970478814364
27 317 415 0.3969968624724586 0.003003137527541444
29 177 820 0.39979363367279785 2.0636632720216763E-4
30 175 632 0.3998728251944212 1.2717480557883354E-4
30 177 820 0.39979363367279785 2.0636632720216763E-4
30 188 812 0.396106001878917 0.003893998121083042
30 213 571 0.39849004588363957 0.0015099541163604568
30 449 872 0.39733350122674127 0.002666498773258752
31 352 876 0.39643834206593503 0.003561657934064988
33 80 916 0.39365472444717725 0.006345275552822771
33 88 367 0.394642744265322 0.005357255734678046
33 597 660 0.3914481509321463 0.008551849067853723
33 660 742 0.3945661669806463 0.00543383301935374
34 17 453 0.3915885977466314 0.008411402253368616
34 128 981 0.39727428363760964 0.0027257163623903846
34 453 820 0.3920882744861989 0.007911725513801149
35 43 57 0.39949264267525436 5.073573247456609E-4
35 129 274 0.38977841625661663 0.010221583743383389
35 506 820 0.3906423411470238 0.009357658852976236
35 510 723 0.39395443290087107 0.006045567099128957
35 528 633 0.39290891278107215 0.007091087218927872
36 43 57 0.39949264267525436 5.073573247456609E-4
36 528 633 0.39290891278107215 0.007091087218927872
37 565 975 0.3965762639537605 0.0034237360462395228
38 253 311 0.3901428968750109 0.009857103124989108
39 2 691 0.39803063110368914 0.0019693688963108857
39 253 311 0.3901428968750109 0.009857103124989108
40 502 809 0.39515496333822586 0.00484503666177416
40 537 794 0.39393074972544634 0.006069250274553684
40 619 871 0.3996622781602987 3.377218397013215E-4
41 39 517 0.3987366383872996 0.0012633616127004088
41 147 756 0.3904984697816588 0.009501530218341214
41 182 719 0.39582633426425046 0.0041736657357495655
41 502 809 0.39515496333822586 0.00484503666177416
42 67 451 0.3989306876058165 0.001069312394183508
44 697 778 0.3942091764216609 0.005790823578339099
45 289 605 0.3956582478254245 0.004341752174575497
45 855 884 0.39538664622315983 0.00461335377684019
46 182 620 0.3993895218282975 6.10478171702511E-4
46 241 303 0.3977813216603134 0.0022186783396866416
46 289 605 0.3956582478254245 0.004341752174575497
46 315 855 0.39442954650843726 0.005570453491562766
47 448 625 0.39729271665121535 0.0027072833487846726
48 107 680 0.39535462454974774 0.004645375450252287
48 213 425 0.3934034569020874 0.006596543097912633
48 268 492 0.3974205037724987 0.00257949622750131
48 325 577 0.3997091721889949 2.9082781100514543E-4
48 331 757 0.39960020206728425 3.99797932715773E-4
49 58 876 0.3956620440507688 0.004337955949231198
49 68 871 0.390176072456447 0.009823927543553046
49 578 799 0.39384638338007893 0.006153616619921087
50 29 538 0.3897935306446435 0.010206469355356518
50 265 394 0.3901105616312997 0.00988943836870032
50 599 647 0.39578727759221166 0.004212722407788361
50 653 659 0.3979157540992503 0.002084245900749737
51 616 660 0.39727921135083855 0.0027207886491614763
52 68 269 0.3942191395370332 0.00578086046296683
52 352 625 0.3981927311248079 0.001807268875192114
53 34 135 0.3961138155300876 0.0038861844699124015
53 39 619 0.396103468979264 0.003896531020736005
53 224 846 0.395908038424909 0.004091961575091008
53 224 886 0.39764275823552414 0.0023572417644758814
53 253 690 0.39477489954939504 0.00522510045060498
53 263 834 0.39718405358778747 0.0028159464122125555
53 586 678 0.3974315655293767 0.0025684344706233264
53 632 835 0.39854955171395523 0.001450448286044792
54 34 135 0.3961138155300876 0.0038861844699124015
54 39 619 0.396103468979264 0.003896531020736005
54 88 367 0.3937506393724956 0.006249360627504419
55 39 451 0.3992893046837082 7.106953162918095E-4
55 88 367 0.3937506393724956 0.006249360627504419
55 700 873 0.3899262461724044 0.010073753827595622
56 88 367 0.3937506393724956 0.006249360627504419
56 143 720 0.3980801364799871 0.0019198635200129432
56 173 714 0.3970222186826152 0.002977781317384798
56 269 563 0.3981788050518905 0.0018211949481095058
56 527 660 0.3913240406498327 0.008675959350167295
56 557 599 0.39211353053770476 0.007886469462295265
57 77 924 0.39270317736070304 0.007296822639296985
57 340 346 0.39643683513221795 0.003563164867782076
58 41 608 0.3937331834767974 0.006266816523202601
58 41 748 0.3929856708599244 0.007014329140075604
58 203 232 0.3983084602609114 0.0016915397390886433
58 206 907 0.3972981200155447 0.002701879984455313
58 257 507 0.39217194467385735 0.007828055326142669
59 41 608 0.3937331834767974 0.006266816523202601
59 41 748 0.3929856708599244 0.007014329140075604
59 182 563 0.39679003496038284 0.0032099650396171797
59 257 507 0.39271772394455623 0.007282276055443793
59 349 651 0.3963808384060003 0.00361916159399972
59 349 708 0.3948227039142627 0.005177296085737304
59 479 752 0.39123603082754843 0.008763969172451591
60 41 608 0.3937331834767974 0.006266816523202601
60 41 748 0.3929856708599244 0.007014329140075604
60 88 367 0.3898084563450831 0.010191543654916924
60 143 201 0.3912923316117224 0.008707668388277634
60 182 563 0.39801909135627916 0.001980908643720858
60 203 812 0.3971679454050209 0.00283205459497915
60 317 871 0.39282794718363107 0.007172052816368957
60 479 752 0.39123603082754843 0.008763969172451591
60 633 890 0.3989567679985843 0.001043232001415706
61 12 890 0.3908755744189421 0.009124425581057916
61 34 557 0.3909670540655477 0.009032945934452308
61 41 608 0.3937331834767974 0.006266816523202601
61 41 748 0.3929856708599244 0.007014329140075604
61 88 367 0.3898084563450831 0.010191543654916924
61 317 871 0.39282794718363107 0.007172052816368957
61 633 890 0.3989567679985843 0.001043232001415706
61 870 913 0.39215344031828814 0.007846559681711884
62 41 608 0.3937331834767974 0.006266816523202601
62 41 748 0.3929856708599244 0.007014329140075604
62 43 57 0.39947398474000456 5.260152599954604E-4
62 88 367 0.3898084563450831 0.010191543654916924
62 105 712 0.39631465012446027 0.0036853498755397562
62 345 647 0.3929561562195694 0.007043843780430603
62 432 647 0.39476777320248474 0.0052322267975152825
62 664 884 0.3925997075973167 0.007400292402683306
63 41 608 0.3937331834767974 0.006266816523202601
63 57 415 0.39770301803684066 0.0022969819631593613
63 70 170 0.3945888863594339 0.005411113640566123
63 87 350 0.3984097132710811 0.0015902867289189215
63 88 367 0.3898084563450831 0.010191543654916924
63 177 294 0.3920687910181385 0.007931208981861504
63 345 647 0.3929561562195694 0.007043843780430603
63 352 910 0.3963132363481953 0.003686763651804703
63 446 565 0.39921723932513303 7.827606748669891E-4
63 466 860 0.39322246303456726 0.006777536965432762
63 897 904 0.392534257500984 0.007465742499016048
64 41 608 0.3937331834767974 0.006266816523202601
64 46 486 0.3934185505588428 0.006581449441157239
64 57 415 0.39770301803684066 0.0022969819631593613
64 70 170 0.3945888863594339 0.005411113640566123
64 88 367 0.3898084563450831 0.010191543654916924
64 143 517 0.39862480495684516 0.0013751950431548643
64 170 748 0.3976236295729641 0.002376370427035923
64 186 311 0.3985499817486949 0.0014500182513051407
64 345 647 0.3929561562195694 0.007043843780430603
64 352 910 0.3963132363481953 0.003686763651804703
65 41 608 0.3937331834767974 0.006266816523202601
65 88 367 0.3898084563450831 0.010191543654916924
65 170 748 0.3976236295729641 0.002376370427035923
65 203 571 0.39387122002825486 0.006128779971745157
65 352 910 0.3963132363481953 0.003686763651804703
65 392 711 0.3935664976733304 0.006433502326669616
65 453 875 0.3904754920438212 0.009524507956178818
66 28 625 0.3917824373224463 0.008217562677553747
66 88 367 0.3898084563450831 0.010191543654916924
66 111 625 0.38989722338890137 0.010102776611098652
66 140 602 0.3972515197851901 0.002748480214809945
66 144 486 0.39509307169430946 0.004906928305690561
66 200 832 0.39972623266801033 2.7376733198969383E-4
66 345 557 0.3966868256826599 0.0033131743173401285
66 352 910 0.3963132363481953 0.003686763651804703
66 392 711 0.3935664976733304 0.006433502326669616
66 510 924 0.39532846554032297 0.004671534459677051
66 524 590 0.3939169422862684 0.006083057713731632
66 561 875 0.3979466072741957 0.0020533927258043483
67 11 691 0.3992846267637675 7.153732362324972E-4
67 88 367 0.3898084563450831 0.010191543654916924
