timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
1 104 602 0.3671760443555019 0.03282395564449814
1 106 596 0.3355419635978455 0.06445803640215453
1 113 659 0.26599517529175853 0.1340048247082415
1 114 532 0.048161775669948045 0.35183822433005196
1 115 922 0.07105634818724466 0.32894365181275537
1 118 972 0.35574592378138326 0.04425407621861677
1 120 586 0.3373180768892475 0.06268192311075255
1 121 929 0.38881394841616185 0.011186051583838175
1 123 463 0.23579636172185894 0.16420363827814108
1 123 544 0.13941227046881216 0.26058772953118786
1 124 213 0.1559219910449949 0.24407800895500512
1 125 725 0.1098864858650206 0.29011351413497943
1 129 195 0.18176024012143074 0.21823975987856928
1 135 710 0.3633188903134426 0.03668110968655741
1 137 718 0.11161618978753478 0.28838381021246523
1 139 851 0.3068266288987207 0.09317337110127932
1 141 750 0.16035851583994948 0.23964148416005054
1 143 398 0.3628004749157438 0.037199525084256224
1 145 413 0.3901357044953244 0.009864295504675602
1 148 465 0.30572569149073237 0.09427430850926766
1 163 860 0.3212919716379642 0.07870802836203583
1 166 244 0.31423430355575127 0.08576569644424875
1 168 985 0.1943977687057873 0.20560223129421273
1 170 200 0.20710266355236706 0.19289733644763296
1 173 250 0.19218059512569413 0.2078194048743059
1 178 440 0.39339614670141987 0.0066038532985801535
1 179 410 0.33062170244903655 0.06937829755096347
1 179 817 0.12755953597242775 0.27244046402757227
1 186 681 0.32900478195928723 0.0709952180407128
1 207 473 0.2576891652159348 0.1423108347840652
1 208 307 0.05321653362079327 0.34678346637920676
1 210 735 0.2225013888732529 0.1774986111267471
1 210 909 0.3956804078750657 0.004319592124934324
1 217 604 0.2930244391582289 0.10697556084177112
1 219 722 0.10670442857124175 0.2932955714287583
1 221 656 0.3895122336629484 0.010487766337051618
1 222 887 0.2103620227920677 0.18963797720793232
1 223 792 0.353411002146838 0.046588997853162006
1 226 242 0.19161417847303125 0.20838582152696877
1 228 341 0.1888537451147865 0.21114625488521352
1 231 372 0.30767237585926954 0.09232762414073048
1 233 279 0.3349073844364722 0.0650926155635278
1 238 439 0.3482565418121073 0.05174345818789272
1 238 464 0.20885918469912199 0.19114081530087804
1 241 835 0.3306148845972166 0.06938511540278341
1 251 775 0.11778716546801646 0.28221283453198354
1 255 262 0.15956060653540552 0.2404393934645945
1 260 867 0.2657970290066769 0.13420297099332312
1 261 546 0.2976015327397537 0.10239846726024632
1 270 489 0.286961757442349 0.11303824255765105
1 270 946 0.16503581047337826 0.23496418952662176
1 272 433 0.07493479907928352 0.3250652009207165
1 277 359 0.3413206846568895 0.05867931534311055
1 277 418 0.1644339339263974 0.23556606607360261
1 285 699 0.28963629523256357 0.11036370476743645
1 287 847 0.2586190718394928 0.14138092816050724
1 294 630 0.26912459550060636 0.13087540449939367
1 296 732 0.25330245348617586 0.14669754651382416
1 301 655 0.3864896525177257 0.01351034748227431
1 303 672 0.38047771034861 0.019522289651390023
1 308 354 0.31591879804509715 0.08408120195490287
1 315 421 0.3935740361950819 0.006425963804918111
1 316 1000 0.16976618937374943 0.2302338106262506
1 319 881 0.3918714736082664 0.008128526391733615
1 327 997 0.2563637538692153 0.14363624613078474
1 329 503 0.10360949642843878 0.29639050357156127
1 343 459 0.361430002437495 0.03856999756250501
1 343 883 0.39892055705954094 0.0010794429404590855
1 349 993 0.25874821637624174 0.1412517836237583
1 351 856 0.1871236998909536 0.21287630010904643
1 352 554 0.13134471783524337 0.26865528216475665
1 353 438 0.3690066108689081 0.030993389131091897
1 355 752 0.18832393124881844 0.21167606875118158
1 361 772 0.11863193916383881 0.2813680608361612
1 362 603 0.3620984795208702 0.03790152047912981
1 373 879 0.389974245545958 0.010025754454042024
1 376 420 0.16259097968229608 0.23740902031770394
1 376 794 0.3135193384172182 0.08648066158278184
1 380 731 0.3938465023133704 0.00615349768662965
1 387 953 0.22263402326652265 0.17736597673347737
1 389 543 0.38377194934485337 0.016228050655146653
1 389 919 0.3064165437071712 0.09358345629282883
1 400 727 0.38755083918902017 0.012449160810979853
1 401 457 0.3024752826095451 0.09752471739045493
1 410 817 0.24675993393930737 0.15324006606069265
1 416 629 0.30359450989785963 0.09640549010214039
1 419 965 0.25853855562383576 0.14146144437616426
1 420 794 0.22411868880552122 0.1758813111944788
1 425 892 0.2292281189080284 0.1707718810919716
1 431 915 0.22181533349639831 0.1781846665036017
1 431 980 0.1310162917401062 0.2689837082598938
1 434 945 0.3297613421961364 0.07023865780386362
1 440 656 0.37697867352115677 0.02302132647884325
1 442 507 0.33776112726684554 0.06223887273315448
1 445 560 0.11281741558541881 0.2871825844145812
1 447 638 0.3592610586998853 0.04073894130011474
1 450 814 0.31932974511313417 0.08067025488686586
1 458 504 0.24693913802044384 0.15306086197955618
1 461 873 0.33764162180485036 0.062358378195149666
1 463 544 0.10714034407483894 0.29285965592516106
1 465 783 0.26561686897349207 0.13438313102650795
1 466 627 0.15828014344131588 0.24171985655868414
1 468 948 0.2967130137062203 0.10328698629377975
1 476 690 0.07988133714933378 0.32011866285066626
1 476 862 0.39230711077227326 0.007692889227726762
1 477 904 0.37121986313338484 0.02878013686661518
1 484 661 0.18175634511038088 0.21824365488961914
1 484 999 0.183976143197876 0.21602385680212402
1 487 524 0.3821236029219192 0.017876397078080808
1 489 533 0.3957896766024338 0.004210323397566218
1 489 946 0.146666720119165 0.253333279880835
1 498 944 0.2274972205080015 0.17250277949199852
1 499 528 0.18231461999342335 0.21768538000657667
1 514 650 0.3085636805102391 0.09143631948976094
1 519 566 0.2343494842514566 0.16565051574854342
1 523 787 0.32881220159932695 0.07118779840067307
1 524 969 0.2601459136693654 0.13985408633063462
1 527 663 0.2862668299171666 0.1137331700828334
1 527 987 0.2717974594294575 0.12820254057054253
1 529 676 0.20992355213051503 0.190076447869485
1 534 736 0.3969253536100408 0.0030746463899592458
1 534 747 0.3432308814944578 0.056769118505542226
1 534 951 0.3954062271324868 0.004593772867513224
1 535 893 0.39769039664440703 0.002309603355592993
1 537 793 0.377180057197242 0.02281994280275801
1 542 704 0.24575000108023068 0.15424999891976934
1 555 868 0.3711340139622901 0.0288659860377099
1 569 783 0.39612385669325056 0.0038761433067494577
1 570 584 0.12376999483863715 0.27623000516136287
1 575 657 0.13555340649076283 0.26444659350923716
1 588 769 0.3121946407545166 0.08780535924548344
1 594 984 0.22251947380683912 0.1774805261931609
1 610 754 0.21021445994670362 0.1897855400532964
1 614 846 0.17167163292447296 0.22832836707552706
1 621 894 0.24472201967248702 0.155277980327513
1 625 884 0.3475452369671876 0.052454763032812435
1 654 836 0.35714374677659083 0.04285625322340919
1 660 873 0.38973830945473736 0.010261690545262658
1 661 999 0.34252945328369366 0.05747054671630636
1 663 810 0.3610786917386022 0.038921308261397836
1 674 878 0.16698342855338116 0.23301657144661886
1 677 745 0.36476955748287476 0.03523044251712526
1 681 938 0.30497411487423737 0.09502588512576265
1 690 862 0.3776840932974518 0.02231590670254824
1 700 873 0.21935420410861448 0.18064579589138555
1 702 845 0.2289122859913782 0.17108771400862183
1 718 734 0.3724801046681043 0.02751989533189575
1 721 831 0.26313870041775494 0.13686129958224508
1 728 975 0.21275159877410268 0.18724840122589734
1 731 830 0.2563556537917743 0.14364434620822575
1 747 951 0.13123406087494094 0.2687659391250591
1 758 929 0.2239534417648886 0.17604655823511142
1 759 836 0.23109190942042965 0.16890809057957037
1 797 844 0.38664856490817556 0.01335143509182446
1 799 960 0.1662511848802331 0.23374881511976692
1 802 912 0.24269743852761994 0.1573025614723801
1 803 896 0.3595016092957239 0.04049839070427613
1 820 938 0.3237989820388421 0.07620101796115791
1 844 912 0.2511620967003905 0.1488379032996095
1 850 936 0.11414727748882317 0.2858527225111769
1 858 900 0.38642337459635423 0.013576625403645792
1 915 980 0.0919581818667578 0.3080418181332422
1 978 994 0.273145907923582 0.126854092076418
2 1 913 0.33098540675371657 0.06901459324628345
2 2 35 0.3095824967237444 0.09041750327625564
2 2 501 0.325042512382071 0.07495748761792903
2 5 256 0.18993748124912987 0.21006251875087015
2 5 380 0.29393110301423625 0.10606889698576377
2 6 95 0.3907894330101376 0.009210566989862445
2 6 300 0.3077809373282403 0.09221906267175972
2 9 603 0.3423692821565605 0.05763071784343954
2 11 357 0.3324011977122837 0.06759880228771631
2 11 872 0.32581320137633474 0.07418679862366528
2 19 993 0.2536239252166161 0.14637607478338394
2 20 706 0.19754325288084604 0.20245674711915398
2 21 104 0.30164451806277853 0.09835548193722149
2 21 602 0.2711465794833131 0.1288534205166869
2 21 878 0.3407586518736864 0.0592413481263136
2 25 656 0.3664177936132275 0.033582206386772506
2 26 73 0.31404336108996794 0.08595663891003208
2 28 604 0.3503262485619161 0.049673751438083946
2 28 695 0.2119100437716163 0.18808995622838373
2 29 680 0.1513241234825873 0.24867587651741271
2 30 766 0.1693310106360748 0.23066898936392521
2 38 666 0.35703570660417583 0.042964293395824193
2 38 713 0.2006700574395343 0.1993299425604657
2 39 289 0.3348891510755952 0.06511084892440483
2 39 492 0.37765407261485456 0.02234592738514546
2 49 247 0.2516888194634996 0.14831118053650044
2 51 485 0.16998022393924095 0.23001977606075907
2 54 979 0.3029942414909481 0.09700575850905191
2 57 768 0.3524360603165271 0.047563939683472944
2 59 240 0.3709808999417076 0.029019100058292446
2 59 958 0.3089232726177492 0.09107672738225081
2 60 479 0.1557113024613313 0.24428869753866872
2 62 266 0.38942915429272545 0.010570845707274568
2 64 769 0.3632909380599138 0.03670906194008622
2 67 174 0.09823767470216788 0.30176232529783215
2 68 93 0.37506857330047916 0.024931426699520864
2 70 791 0.3544445012421325 0.04555549875786752
2 78 278 0.21706719085449472 0.1829328091455053
2 80 147 0.20200065974979436 0.19799934025020566
2 85 241 0.33710726961905146 0.06289273038094856
2 91 571 0.10317586582752893 0.2968241341724711
2 95 300 0.3326726560097936 0.0673273439902064
2 104 602 0.3671760443555019 0.03282395564449814
2 106 596 0.3355419635978455 0.06445803640215453
2 113 659 0.26599517529175853 0.1340048247082415
2 114 532 0.048161775669948045 0.35183822433005196
2 115 922 0.07105634818724466 0.32894365181275537
2 118 972 0.35574592378138326 0.04425407621861677
2 120 586 0.3373180768892475 0.06268192311075255
2 121 929 0.38881394841616185 0.011186051583838175
2 123 463 0.23579636172185894 0.16420363827814108
2 123 544 0.13941227046881216 0.26058772953118786
2 124 213 0.1559219910449949 0.24407800895500512
2 125 725 0.1098864858650206 0.29011351413497943
2 129 195 0.18176024012143074 0.21823975987856928
2 135 710 0.3633188903134426 0.03668110968655741
2 137 718 0.11161618978753478 0.28838381021246523
2 139 851 0.3068266288987207 0.09317337110127932
2 141 750 0.16035851583994948 0.23964148416005054
2 143 398 0.3628004749157438 0.037199525084256224
2 145 413 0.3901357044953244 0.009864295504675602
2 148 465 0.30572569149073237 0.09427430850926766
2 163 860 0.3212919716379642 0.07870802836203583
2 166 244 0.31423430355575127 0.08576569644424875
2 168 985 0.1943977687057873 0.20560223129421273
2 170 200 0.20710266355236706 0.19289733644763296
2 173 250 0.19218059512569413 0.2078194048743059
2 178 440 0.39339614670141987 0.0066038532985801535
2 179 410 0.33062170244903655 0.06937829755096347
2 179 817 0.12755953597242775 0.27244046402757227
2 186 681 0.32900478195928723 0.0709952180407128
2 207 473 0.2576891652159348 0.1423108347840652
2 208 307 0.05321653362079327 0.34678346637920676
2 210 735 0.2225013888732529 0.1774986111267471
2 210 909 0.3956804078750657 0.004319592124934324
2 217 604 0.2930244391582289 0.10697556084177112
2 219 722 0.10670442857124175 0.2932955714287583
2 221 656 0.3895122336629484 0.010487766337051618
2 222 887 0.2103620227920677 0.18963797720793232
2 223 792 0.353411002146838 0.046588997853162006
2 226 242 0.19161417847303125 0.20838582152696877
2 228 341 0.1888537451147865 0.21114625488521352
2 231 372 0.30767237585926954 0.09232762414073048
2 233 279 0.3349073844364722 0.0650926155635278
2 238 439 0.3482565418121073 0.05174345818789272
2 238 464 0.20885918469912199 0.19114081530087804
2 241 835 0.3306148845972166 0.06938511540278341
2 251 775 0.11778716546801646 0.28221283453198354
2 255 262 0.15956060653540552 0.2404393934645945
2 260 867 0.2657970290066769 0.13420297099332312
2 261 546 0.2976015327397537 0.10239846726024632
2 270 489 0.286961757442349 0.11303824255765105
2 270 946 0.16503581047337826 0.23496418952662176
2 272 433 0.07493479907928352 0.3250652009207165
2 277 359 0.3413206846568895 0.05867931534311055
2 277 418 0.1644339339263974 0.23556606607360261
2 285 699 0.28963629523256357 0.11036370476743645
2 287 847 0.2586190718394928 0.14138092816050724
2 294 630 0.26912459550060636 0.13087540449939367
2 296 732 0.25330245348617586 0.14669754651382416
2 301 655 0.3864896525177257 0.01351034748227431
2 303 672 0.38047771034861 0.019522289651390023
2 308 354 0.31591879804509715 0.08408120195490287
2 315 421 0.3935740361950819 0.006425963804918111
2 316 1000 0.16976618937374943 0.2302338106262506
2 319 881 0.3918714736082664 0.008128526391733615
2 327 997 0.2563637538692153 0.14363624613078474
2 329 503 0.10360949642843878 0.29639050357156127
2 343 459 0.361430002437495 0.03856999756250501
2 343 883 0.39892055705954094 0.0010794429404590855
2 349 993 0.25874821637624174 0.1412517836237583
2 351 856 0.1871236998909536 0.21287630010904643
2 352 554 0.13134471783524337 0.26865528216475665
2 353 438 0.3690066108689081 0.030993389131091897
2 355 752 0.18832393124881844 0.21167606875118158
2 361 772 0.11863193916383881 0.2813680608361612
2 362 603 0.3620984795208702 0.03790152047912981
2 373 879 0.389974245545958 0.010025754454042024
2 376 420 0.16259097968229608 0.23740902031770394
2 376 794 0.3135193384172182 0.08648066158278184
2 380 731 0.3938465023133704 0.00615349768662965
2 387 953 0.22263402326652265 0.17736597673347737
2 389 543 0.38377194934485337 0.016228050655146653
2 389 919 0.3064165437071712 0.09358345629282883
2 400 727 0.38755083918902017 0.012449160810979853
2 401 457 0.3024752826095451 0.09752471739045493
2 410 817 0.24675993393930737 0.15324006606069265
2 416 629 0.30359450989785963 0.09640549010214039
2 419 965 0.25853855562383576 0.14146144437616426
2 420 794 0.22411868880552122 0.1758813111944788
2 425 892 0.2292281189080284 0.1707718810919716
2 431 915 0.22181533349639831 0.1781846665036017
2 431 980 0.1310162917401062 0.2689837082598938
2 434 945 0.3297613421961364 0.07023865780386362
2 440 656 0.37697867352115677 0.02302132647884325
2 442 507 0.33776112726684554 0.06223887273315448
2 445 560 0.11281741558541881 0.2871825844145812
2 447 638 0.3592610586998853 0.04073894130011474
2 450 814 0.31932974511313417 0.08067025488686586
2 458 504 0.24693913802044384 0.15306086197955618
2 461 873 0.33764162180485036 0.062358378195149666
2 463 544 0.10714034407483894 0.29285965592516106
2 465 783 0.26561686897349207 0.13438313102650795
2 466 627 0.15828014344131588 0.24171985655868414
2 468 948 0.2967130137062203 0.10328698629377975
2 476 690 0.07988133714933378 0.32011866285066626
2 476 862 0.39230711077227326 0.007692889227726762
2 477 904 0.37121986313338484 0.02878013686661518
2 484 661 0.18175634511038088 0.21824365488961914
2 484 999 0.183976143197876 0.21602385680212402
2 487 524 0.3821236029219192 0.017876397078080808
2 489 533 0.3957896766024338 0.004210323397566218
2 489 946 0.146666720119165 0.253333279880835
2 498 944 0.2274972205080015 0.17250277949199852
2 499 528 0.18231461999342335 0.21768538000657667
2 514 650 0.3085636805102391 0.09143631948976094
2 519 566 0.2343494842514566 0.16565051574854342
2 523 787 0.32881220159932695 0.07118779840067307
2 524 969 0.2601459136693654 0.13985408633063462
2 527 663 0.2862668299171666 0.1137331700828334
2 527 987 0.2717974594294575 0.12820254057054253
2 529 676 0.20992355213051503 0.190076447869485
2 534 736 0.3969253536100408 0.0030746463899592458
2 534 747 0.3432308814944578 0.056769118505542226
2 534 951 0.3954062271324868 0.004593772867513224
2 535 893 0.39769039664440703 0.002309603355592993
2 537 793 0.377180057197242 0.02281994280275801
2 542 704 0.24575000108023068 0.15424999891976934
2 555 868 0.3711340139622901 0.0288659860377099
2 569 783 0.39612385669325056 0.0038761433067494577
2 570 584 0.12376999483863715 0.27623000516136287
2 575 657 0.13555340649076283 0.26444659350923716
2 588 769 0.3121946407545166 0.08780535924548344
2 594 984 0.22251947380683912 0.1774805261931609
2 610 754 0.21021445994670362 0.1897855400532964
2 614 846 0.17167163292447296 0.22832836707552706
2 621 894 0.24472201967248702 0.155277980327513
2 625 884 0.3475452369671876 0.052454763032812435
2 654 836 0.35714374677659083 0.04285625322340919
2 660 873 0.38973830945473736 0.010261690545262658
2 661 999 0.34252945328369366 0.05747054671630636
2 663 810 0.3610786917386022 0.038921308261397836
2 674 878 0.16698342855338116 0.23301657144661886
2 677 745 0.36476955748287476 0.03523044251712526
2 681 938 0.30497411487423737 0.09502588512576265
2 690 862 0.3776840932974518 0.02231590670254824
2 700 873 0.21935420410861448 0.18064579589138555
2 702 845 0.2289122859913782 0.17108771400862183
2 718 734 0.3724801046681043 0.02751989533189575
2 721 831 0.26313870041775494 0.13686129958224508
2 728 975 0.21275159877410268 0.18724840122589734
2 731 830 0.2563556537917743 0.14364434620822575
2 747 951 0.13123406087494094 0.2687659391250591
2 758 929 0.2239534417648886 0.17604655823511142
2 759 836 0.23109190942042965 0.16890809057957037
2 797 844 0.38664856490817556 0.01335143509182446
2 799 960 0.1662511848802331 0.23374881511976692
2 802 912 0.24269743852761994 0.1573025614723801
2 803 896 0.3595016092957239 0.04049839070427613
2 820 938 0.3237989820388421 0.07620101796115791
2 844 912 0.2511620967003905 0.1488379032996095
2 850 936 0.11414727748882317 0.2858527225111769
2 858 900 0.38642337459635423 0.013576625403645792
2 915 980 0.0919581818667578 0.3080418181332422
2 978 994 0.273145907923582 0.126854092076418
3 463 544 0.3981455778278411 0.0018544221721589205
12 526 731 0.39172642585296064 0.008273574147039386
17 85 317 0.3972854493447167 0.00271455065528331
20 126 650 0.3888749174332274 0.011125082566772637
21 609 859 0.39494537357287746 0.005054626427122566
22 41 703 0.39510461233203703 0.0048953876679629915
25 58 437 0.3943637479260688 0.005636252073931203
25 453 681 0.3944309300936631 0.005569069906336932
26 453 681 0.3944309300936631 0.005569069906336932
27 2 420 0.39664858849749834 0.0033514115025016777
27 502 683 0.3925690049216024 0.0074309950783976175
28 70 88 0.39525674268489047 0.00474325731510955
28 175 609 0.39722630569486367 0.002773694305136354
28 453 791 0.3995138486163362 4.8615138366381316E-4
29 453 791 0.3995138486163362 4.8615138366381316E-4
32 17 409 0.3962555654382608 0.0037444345617392294
32 43 415 0.39721536810319436 0.002784631896805667
34 205 660 0.3931951518650048 0.006804848134995212
34 349 668 0.3984603318125675 0.001539668187432508
34 421 855 0.3903168147248584 0.009683185275141615
35 174 650 0.3909197742860474 0.009080225713952617
35 316 637 0.39591636720693396 0.004083632793066061
35 350 444 0.39204679142558224 0.00795320857441778
35 355 790 0.3919375644045172 0.008062435595482809
35 609 905 0.39424051695447954 0.005759483045520486
36 316 637 0.39591636720693396 0.004083632793066061
36 570 690 0.3907170438337592 0.009282956166240808
37 105 779 0.38970414324091485 0.010295856759085176
37 501 757 0.3939428595705269 0.00605714042947314
37 570 690 0.3907170438337592 0.009282956166240808
38 105 779 0.38970414324091485 0.010295856759085176
38 326 334 0.3977349490314625 0.0022650509685375186
38 861 959 0.39516677878403783 0.004833221215962191
39 34 497 0.39989824326017054 1.0175673982948386E-4
39 150 384 0.3989643014419573 0.001035698558042697
39 326 334 0.3977349490314625 0.0022650509685375186
40 593 740 0.39762910135436247 0.0023708986456375536
40 609 930 0.39525971743293786 0.0047402825670621596
42 285 310 0.3968546290759693 0.0031453709240307215
42 524 835 0.3929986879444156 0.007001312055584408
42 854 863 0.3896025170100938 0.010397482989906226
43 316 930 0.390932510271493 0.009067489728507017
43 445 859 0.39622726422914023 0.003772735770859792
44 147 246 0.3985366002388444 0.0014633997611556149
44 183 432 0.3973454862626471 0.002654513737352926
45 280 963 0.3943669774983945 0.005633022501605522
45 357 420 0.3992943773208815 7.056226791185005E-4
45 358 554 0.3978357046719887 0.002164295328011323
46 1 880 0.39191000626747297 0.008089993732527057
46 57 285 0.3999447198880321 5.5280111967925816E-5
46 319 479 0.39696129015165316 0.0030387098483468655
46 563 602 0.392501331690817 0.007498668309182999
47 50 507 0.3963888503958832 0.003611149604116848
47 53 200 0.39491777806597905 0.0050822219340209696
47 159 996 0.394409693779244 0.005590306220756014
47 177 703 0.39526384086936084 0.004736159130639184
47 322 487 0.38784268806716654 0.012157311932833481
47 383 411 0.39662179972773876 0.003378200272261267
47 645 878 0.3961069173899137 0.003893082610086307
48 53 200 0.39491777806597905 0.0050822219340209696
48 120 892 0.390426231070202 0.009573768929797999
48 558 565 0.39835487226372024 0.0016451277362797834
48 609 632 0.396519336638128 0.0034806633618720273
49 120 892 0.390426231070202 0.009573768929797999
49 363 557 0.39171307292074653 0.008286927079253492
50 219 818 0.39140365495227003 0.008596345047729992
51 176 528 0.3988360158456217 0.0011639841543782947
51 303 697 0.39655391198845147 0.0034460880115485537
51 502 506 0.39693668610711624 0.003063313892883779
51 514 650 0.39272715599089825 0.007272844009101775
52 21 658 0.3999699125269279 3.0087473072148985E-5
52 135 563 0.3921727402242479 0.007827259775752105
52 135 800 0.3983431198747023 0.0016568801252977439
52 208 474 0.39969128722285513 3.0871277714489276E-4
52 316 660 0.39931003390724457 6.899660927554563E-4
52 672 846 0.3946638172568028 0.005336182743197249
52 687 774 0.39444098826332386 0.005559011736676167
53 21 658 0.3999699125269279 3.0087473072148985E-5
53 70 453 0.3995819560981743 4.180439018257043E-4
53 167 553 0.39015635567534285 0.009843644324657175
53 176 941 0.39443469568920475 0.0055653043107952715
53 316 660 0.39931003390724457 6.899660927554563E-4
53 405 536 0.39323986594517346 0.006760134054826561
53 697 846 0.3978061251100583 0.002193874889941716
54 53 107 0.39482314745633174 0.005176852543668287
54 176 941 0.39443469568920475 0.0055653043107952715
54 316 660 0.39931003390724457 6.899660927554563E-4
54 405 536 0.39323986594517346 0.006760134054826561
54 437 852 0.39995673664150927 4.326335849075269E-5
55 31 856 0.3951289804587277 0.004871019541272337
55 49 358 0.39345748420091065 0.006542515799089377
55 49 852 0.3879312671521825 0.01206873284781751
55 176 906 0.39609943416041893 0.003900565839581094
55 254 283 0.39550165676726395 0.004498343232736068
55 298 941 0.39646549320724833 0.0035345067927516904
55 316 660 0.39931003390724457 6.899660927554563E-4
56 53 506 0.3905724163940513 0.009427583605948697
56 253 294 0.39442240877496665 0.005577591225033374
56 253 884 0.3963684560798586 0.0036315439201414224
56 298 941 0.39646549320724833 0.0035345067927516904
56 316 660 0.39931003390724457 6.899660927554563E-4
56 357 420 0.3940400142461486 0.005959985753851427
56 383 573 0.39094636322916965 0.009053636770830376
56 652 711 0.3892127896658939 0.010787210334106123
56 943 989 0.39705653088778203 0.002943469112217989
57 57 760 0.3876774746844722 0.0123225253155278
57 253 294 0.39442240877496665 0.005577591225033374
57 316 660 0.39931003390724457 6.899660927554563E-4
57 350 401 0.39858894739054973 0.0014110526094502918
57 612 779 0.39036670025827763 0.00963329974172239
58 105 664 0.38959853138723743 0.010401468612762588
58 253 352 0.39900555143802563 9.944485619743926E-4
59 68 674 0.39098784971587225 0.009012150284127773
59 105 326 0.3914524278427296 0.008547572157270422
59 105 664 0.38959853138723743 0.010401468612762588
59 206 761 0.39559643864104005 0.004403561358959973
59 276 344 0.39579892728393845 0.004201072716061571
59 326 759 0.3906355724656131 0.009364427534386932
59 361 492 0.39105990506176397 0.008940094938236054
59 735 943 0.3973788899154579 0.002621110084542133
60 67 289 0.398832516343456 0.0011674836565440105
60 105 966 0.39484110384604304 0.005158896153956982
60 107 507 0.3943055532628341 0.0056944467371659035
60 114 890 0.39249110154841543 0.007508898451584589
60 195 870 0.3993248663474421 6.751336525579466E-4
60 206 761 0.39559643864104005 0.004403561358959973
60 325 930 0.3989795805886938 0.001020419411306206
60 376 441 0.39696670543615925 0.0030332945638407716
60 470 768 0.391288296377576 0.008711703622424016
61 68 772 0.3953102371863216 0.004689762813678444
61 114 890 0.39249110154841543 0.007508898451584589
61 325 930 0.3989795805886938 0.001020419411306206
61 334 862 0.39839893497198825 0.0016010650280117722
61 358 908 0.3992387871802305 7.612128197695411E-4
61 470 768 0.391288296377576 0.008711703622424016
61 548 646 0.39499933263031844 0.005000667369681577
62 198 224 0.3948046341982573 0.005195365801742735
62 203 497 0.39968676200524933 3.1323799475069247E-4
62 334 862 0.39839893497198825 0.0016010650280117722
62 476 507 0.3994250073535682 5.749926464318489E-4
63 195 723 0.3960429601972097 0.00395703980279033
63 198 224 0.3948046341982573 0.005195365801742735
63 203 497 0.39968676200524933 3.1323799475069247E-4
63 502 680 0.39325253661933535 0.0067474633806646755
63 629 720 0.3928617428171329 0.007138257182867147
63 817 975 0.39516133001496495 0.004838669985035071
64 203 497 0.39968676200524933 3.1323799475069247E-4
64 257 410 0.395251654157735 0.004748345842265023
64 401 522 0.39728963416646423 0.0027103658335357883
64 502 680 0.39325253661933535 0.0067474633806646755
64 795 905 0.39025116212510036 0.009748837874899663
65 34 174 0.39625540164213746 0.003744598357862561
65 135 805 0.39647432745492517 0.003525672545074854
65 155 681 0.39699677025160635 0.0030032297483936765
65 176 501 0.3987925435957255 0.0012074564042744984
65 203 497 0.39968676200524933 3.1323799475069247E-4
65 285 799 0.3985944169929114 0.0014055830070885955
65 405 947 0.3963050148158569 0.003694985184143129
65 658 720 0.39169785530376194 0.008302144696238078
65 658 878 0.39374355541656625 0.006256444583433773
66 135 805 0.39647432745492517 0.003525672545074854
66 176 501 0.3987925435957255 0.0012074564042744984
66 203 497 0.39968676200524933 3.1323799475069247E-4
66 307 494 0.39823843061330655 0.0017615693866934734
66 432 764 0.393362621630978 0.006637378369022007
66 474 909 0.39969941691368494 3.005830863150871E-4
66 515 834 0.39642003055194297 0.003579969448057052
