timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
1 104 602 0.3671760443555019 0.03282395564449814
1 106 596 0.3355419635978455 0.06445803640215453
1 113 659 0.26599517529175853 0.1340048247082415
1 114 532 0.048161775669948045 0.35183822433005196
1 115 922 0.07105634818724466 0.32894365181275537
1 118 972 0.35574592378138326 0.04425407621861677
1 120 586 0.3373180768892475 0.06268192311075255
1 121 929 0.38881394841616185 0.011186051583838175
1 123 463 0.23579636172185894 0.16420363827814108
1 123 544 0.13941227046881216 0.26058772953118786
1 124 213 0.1559219910449949 0.24407800895500512
1 125 725 0.1098864858650206 0.29011351413497943
1 129 195 0.18176024012143074 0.21823975987856928
1 135 710 0.3633188903134426 0.03668110968655741
1 137 718 0.11161618978753478 0.28838381021246523
1 139 851 0.3068266288987207 0.09317337110127932
1 141 750 0.16035851583994948 0.23964148416005054
1 143 398 0.3628004749157438 0.037199525084256224
1 145 413 0.3901357044953244 0.009864295504675602
1 148 465 0.30572569149073237 0.09427430850926766
1 163 860 0.3212919716379642 0.07870802836203583
1 166 244 0.31423430355575127 0.08576569644424875
1 168 985 0.1943977687057873 0.20560223129421273
1 170 200 0.20710266355236706 0.19289733644763296
1 173 250 0.19218059512569413 0.2078194048743059
1 178 440 0.39339614670141987 0.0066038532985801535
1 179 410 0.33062170244903655 0.06937829755096347
1 179 817 0.12755953597242775 0.27244046402757227
1 186 681 0.32900478195928723 0.0709952180407128
1 207 473 0.2576891652159348 0.1423108347840652
1 208 307 0.05321653362079327 0.34678346637920676
1 210 735 0.2225013888732529 0.1774986111267471
1 210 909 0.3956804078750657 0.004319592124934324
1 217 604 0.2930244391582289 0.10697556084177112
1 219 722 0.10670442857124175 0.2932955714287583
1 221 656 0.3895122336629484 0.010487766337051618
1 222 887 0.2103620227920677 0.18963797720793232
1 223 792 0.353411002146838 0.046588997853162006
1 226 242 0.19161417847303125 0.20838582152696877
1 228 341 0.1888537451147865 0.21114625488521352
1 231 372 0.30767237585926954 0.09232762414073048
1 233 279 0.3349073844364722 0.0650926155635278
1 238 439 0.3482565418121073 0.05174345818789272
1 238 464 0.20885918469912199 0.19114081530087804
1 241 835 0.3306148845972166 0.06938511540278341
1 251 775 0.11778716546801646 0.28221283453198354
1 255 262 0.15956060653540552 0.2404393934645945
1 260 867 0.2657970290066769 0.13420297099332312
1 261 546 0.2976015327397537 0.10239846726024632
1 270 489 0.286961757442349 0.11303824255765105
1 270 946 0.16503581047337826 0.23496418952662176
1 272 433 0.07493479907928352 0.3250652009207165
1 277 359 0.3413206846568895 0.05867931534311055
1 277 418 0.1644339339263974 0.23556606607360261
1 285 699 0.28963629523256357 0.11036370476743645
1 287 847 0.2586190718394928 0.14138092816050724
1 294 630 0.26912459550060636 0.13087540449939367
1 296 732 0.25330245348617586 0.14669754651382416
1 301 655 0.3864896525177257 0.01351034748227431
1 303 672 0.38047771034861 0.019522289651390023
1 308 354 0.31591879804509715 0.08408120195490287
1 315 421 0.3935740361950819 0.006425963804918111
1 316 1000 0.16976618937374943 0.2302338106262506
1 319 881 0.3918714736082664 0.008128526391733615
1 327 997 0.2563637538692153 0.14363624613078474
1 329 503 0.10360949642843878 0.29639050357156127
1 343 459 0.361430002437495 0.03856999756250501
1 343 883 0.39892055705954094 0.0010794429404590855
1 349 993 0.25874821637624174 0.1412517836237583
1 351 856 0.1871236998909536 0.21287630010904643
1 352 554 0.13134471783524337 0.26865528216475665
1 353 438 0.3690066108689081 0.030993389131091897
1 355 752 0.18832393124881844 0.21167606875118158
1 361 772 0.11863193916383881 0.2813680608361612
1 362 603 0.3620984795208702 0.03790152047912981
1 373 879 0.389974245545958 0.010025754454042024
1 376 420 0.16259097968229608 0.23740902031770394
1 376 794 0.3135193384172182 0.08648066158278184
1 380 731 0.3938465023133704 0.00615349768662965
1 387 953 0.22263402326652265 0.17736597673347737
1 389 543 0.38377194934485337 0.016228050655146653
1 389 919 0.3064165437071712 0.09358345629282883
1 400 727 0.38755083918902017 0.012449160810979853
1 401 457 0.3024752826095451 0.09752471739045493
1 410 817 0.24675993393930737 0.15324006606069265
1 416 629 0.30359450989785963 0.09640549010214039
1 419 965 0.25853855562383576 0.14146144437616426
1 420 794 0.22411868880552122 0.1758813111944788
1 425 892 0.2292281189080284 0.1707718810919716
1 431 915 0.22181533349639831 0.1781846665036017
1 431 980 0.1310162917401062 0.2689837082598938
1 434 945 0.3297613421961364 0.07023865780386362
1 440 656 0.37697867352115677 0.02302132647884325
1 442 507 0.33776112726684554 0.06223887273315448
1 445 560 0.11281741558541881 0.2871825844145812
1 447 638 0.3592610586998853 0.04073894130011474
1 450 814 0.31932974511313417 0.08067025488686586
1 458 504 0.24693913802044384 0.15306086197955618
1 461 873 0.33764162180485036 0.062358378195149666
1 463 544 0.10714034407483894 0.29285965592516106
1 465 783 0.26561686897349207 0.13438313102650795
1 466 627 0.15828014344131588 0.24171985655868414
1 468 948 0.2967130137062203 0.10328698629377975
1 476 690 0.07988133714933378 0.32011866285066626
1 476 862 0.39230711077227326 0.007692889227726762
1 477 904 0.37121986313338484 0.02878013686661518
1 484 661 0.18175634511038088 0.21824365488961914
1 484 999 0.183976143197876 0.21602385680212402
1 487 524 0.3821236029219192 0.017876397078080808
1 489 533 0.3957896766024338 0.004210323397566218
1 489 946 0.146666720119165 0.253333279880835
1 498 944 0.2274972205080015 0.17250277949199852
1 499 528 0.18231461999342335 0.21768538000657667
1 514 650 0.3085636805102391 0.09143631948976094
1 519 566 0.2343494842514566 0.16565051574854342
1 523 787 0.32881220159932695 0.07118779840067307
1 524 969 0.2601459136693654 0.13985408633063462
1 527 663 0.2862668299171666 0.1137331700828334
1 527 987 0.2717974594294575 0.12820254057054253
1 529 676 0.20992355213051503 0.190076447869485
1 534 736 0.3969253536100408 0.0030746463899592458
1 534 747 0.3432308814944578 0.056769118505542226
1 534 951 0.3954062271324868 0.004593772867513224
1 535 893 0.39769039664440703 0.002309603355592993
1 537 793 0.377180057197242 0.02281994280275801
1 542 704 0.24575000108023068 0.15424999891976934
1 555 868 0.3711340139622901 0.0288659860377099
1 569 783 0.39612385669325056 0.0038761433067494577
1 570 584 0.12376999483863715 0.27623000516136287
1 575 657 0.13555340649076283 0.26444659350923716
1 588 769 0.3121946407545166 0.08780535924548344
1 594 984 0.22251947380683912 0.1774805261931609
1 610 754 0.21021445994670362 0.1897855400532964
1 614 846 0.17167163292447296 0.22832836707552706
1 621 894 0.24472201967248702 0.155277980327513
1 625 884 0.3475452369671876 0.052454763032812435
1 654 836 0.35714374677659083 0.04285625322340919
1 660 873 0.38973830945473736 0.010261690545262658
1 661 999 0.34252945328369366 0.05747054671630636
1 663 810 0.3610786917386022 0.038921308261397836
1 674 878 0.16698342855338116 0.23301657144661886
1 677 745 0.36476955748287476 0.03523044251712526
1 681 938 0.30497411487423737 0.09502588512576265
1 690 862 0.3776840932974518 0.02231590670254824
1 700 873 0.21935420410861448 0.18064579589138555
1 702 845 0.2289122859913782 0.17108771400862183
1 718 734 0.3724801046681043 0.02751989533189575
1 721 831 0.26313870041775494 0.13686129958224508
1 728 975 0.21275159877410268 0.18724840122589734
1 731 830 0.2563556537917743 0.14364434620822575
1 747 951 0.13123406087494094 0.2687659391250591
1 758 929 0.2239534417648886 0.17604655823511142
1 759 836 0.23109190942042965 0.16890809057957037
1 797 844 0.38664856490817556 0.01335143509182446
1 799 960 0.1662511848802331 0.23374881511976692
1 802 912 0.24269743852761994 0.1573025614723801
1 803 896 0.3595016092957239 0.04049839070427613
1 820 938 0.3237989820388421 0.07620101796115791
1 844 912 0.2511620967003905 0.1488379032996095
1 850 936 0.11414727748882317 0.2858527225111769
1 858 900 0.38642337459635423 0.013576625403645792
1 915 980 0.0919581818667578 0.3080418181332422
1 978 994 0.273145907923582 0.126854092076418
2 1 913 0.33098540675371657 0.06901459324628345
2 2 35 0.3095824967237444 0.09041750327625564
2 2 501 0.325042512382071 0.07495748761792903
2 5 256 0.18993748124912987 0.21006251875087015
2 5 380 0.29393110301423625 0.10606889698576377
2 6 95 0.3907894330101376 0.009210566989862445
2 6 300 0.3077809373282403 0.09221906267175972
2 9 603 0.3423692821565605 0.05763071784343954
2 11 357 0.3324011977122837 0.06759880228771631
2 11 872 0.32581320137633474 0.07418679862366528
2 19 993 0.2536239252166161 0.14637607478338394
2 20 706 0.19754325288084604 0.20245674711915398
2 21 104 0.30164451806277853 0.09835548193722149
2 21 602 0.2711465794833131 0.1288534205166869
2 21 878 0.3407586518736864 0.0592413481263136
2 25 656 0.3664177936132275 0.033582206386772506
2 26 73 0.31404336108996794 0.08595663891003208
2 28 604 0.3503262485619161 0.049673751438083946
2 28 695 0.2119100437716163 0.18808995622838373
2 29 680 0.1513241234825873 0.24867587651741271
2 30 766 0.1693310106360748 0.23066898936392521
2 38 666 0.35703570660417583 0.042964293395824193
2 38 713 0.2006700574395343 0.1993299425604657
2 39 289 0.3348891510755952 0.06511084892440483
2 39 492 0.37765407261485456 0.02234592738514546
2 49 247 0.2516888194634996 0.14831118053650044
2 51 485 0.16998022393924095 0.23001977606075907
2 54 979 0.3029942414909481 0.09700575850905191
2 57 768 0.3524360603165271 0.047563939683472944
2 59 240 0.3709808999417076 0.029019100058292446
2 59 958 0.3089232726177492 0.09107672738225081
2 60 479 0.1557113024613313 0.24428869753866872
2 62 266 0.38942915429272545 0.010570845707274568
2 64 769 0.3632909380599138 0.03670906194008622
2 67 174 0.09823767470216788 0.30176232529783215
2 68 93 0.37506857330047916 0.024931426699520864
2 70 791 0.3544445012421325 0.04555549875786752
2 78 278 0.21706719085449472 0.1829328091455053
2 80 147 0.20200065974979436 0.19799934025020566
2 85 241 0.33710726961905146 0.06289273038094856
2 91 571 0.10317586582752893 0.2968241341724711
2 95 300 0.3326726560097936 0.0673273439902064
2 104 602 0.3671760443555019 0.03282395564449814
2 106 596 0.3355419635978455 0.06445803640215453
2 113 659 0.26599517529175853 0.1340048247082415
2 114 532 0.048161775669948045 0.35183822433005196
2 115 922 0.07105634818724466 0.32894365181275537
2 118 972 0.35574592378138326 0.04425407621861677
2 120 586 0.3373180768892475 0.06268192311075255
2 121 929 0.38881394841616185 0.011186051583838175
2 123 463 0.23579636172185894 0.16420363827814108
2 123 544 0.13941227046881216 0.26058772953118786
2 124 213 0.1559219910449949 0.24407800895500512
2 125 725 0.1098864858650206 0.29011351413497943
2 129 195 0.18176024012143074 0.21823975987856928
2 135 710 0.3633188903134426 0.03668110968655741
2 137 718 0.11161618978753478 0.28838381021246523
2 139 851 0.3068266288987207 0.09317337110127932
2 141 750 0.16035851583994948 0.23964148416005054
2 143 398 0.3628004749157438 0.037199525084256224
2 145 413 0.3901357044953244 0.009864295504675602
2 148 465 0.30572569149073237 0.09427430850926766
2 163 860 0.3212919716379642 0.07870802836203583
2 166 244 0.31423430355575127 0.08576569644424875
2 168 985 0.1943977687057873 0.20560223129421273
2 170 200 0.20710266355236706 0.19289733644763296
2 173 250 0.19218059512569413 0.2078194048743059
2 178 440 0.39339614670141987 0.0066038532985801535
2 179 410 0.33062170244903655 0.06937829755096347
2 179 817 0.12755953597242775 0.27244046402757227
2 186 681 0.32900478195928723 0.0709952180407128
2 207 473 0.2576891652159348 0.1423108347840652
2 208 307 0.05321653362079327 0.34678346637920676
2 210 735 0.2225013888732529 0.1774986111267471
2 210 909 0.3956804078750657 0.004319592124934324
2 217 604 0.2930244391582289 0.10697556084177112
2 219 722 0.10670442857124175 0.2932955714287583
2 221 656 0.3895122336629484 0.010487766337051618
2 222 887 0.2103620227920677 0.18963797720793232
2 223 792 0.353411002146838 0.046588997853162006
2 226 242 0.19161417847303125 0.20838582152696877
2 228 341 0.1888537451147865 0.21114625488521352
2 231 372 0.30767237585926954 0.09232762414073048
2 233 279 0.3349073844364722 0.0650926155635278
2 238 439 0.3482565418121073 0.05174345818789272
2 238 464 0.20885918469912199 0.19114081530087804
2 241 835 0.3306148845972166 0.06938511540278341
2 251 775 0.11778716546801646 0.28221283453198354
2 255 262 0.15956060653540552 0.2404393934645945
2 260 867 0.2657970290066769 0.13420297099332312
2 261 546 0.2976015327397537 0.10239846726024632
2 270 489 0.286961757442349 0.11303824255765105
2 270 946 0.16503581047337826 0.23496418952662176
2 272 433 0.07493479907928352 0.3250652009207165
2 277 359 0.3413206846568895 0.05867931534311055
2 277 418 0.1644339339263974 0.23556606607360261
2 285 699 0.28963629523256357 0.11036370476743645
2 287 847 0.2586190718394928 0.14138092816050724
2 294 630 0.26912459550060636 0.13087540449939367
2 296 732 0.25330245348617586 0.14669754651382416
2 301 655 0.3864896525177257 0.01351034748227431
2 303 672 0.38047771034861 0.019522289651390023
2 308 354 0.31591879804509715 0.08408120195490287
2 315 421 0.3935740361950819 0.006425963804918111
2 316 1000 0.16976618937374943 0.2302338106262506
2 319 881 0.3918714736082664 0.008128526391733615
2 327 997 0.2563637538692153 0.14363624613078474
2 329 503 0.10360949642843878 0.29639050357156127
2 343 459 0.361430002437495 0.03856999756250501
2 343 883 0.39892055705954094 0.0010794429404590855
2 349 993 0.25874821637624174 0.1412517836237583
2 351 856 0.1871236998909536 0.21287630010904643
2 352 554 0.13134471783524337 0.26865528216475665
2 353 438 0.3690066108689081 0.030993389131091897
2 355 752 0.18832393124881844 0.21167606875118158
2 361 772 0.11863193916383881 0.2813680608361612
2 362 603 0.3620984795208702 0.03790152047912981
2 373 879 0.389974245545958 0.010025754454042024
2 376 420 0.16259097968229608 0.23740902031770394
2 376 794 0.3135193384172182 0.08648066158278184
2 380 731 0.3938465023133704 0.00615349768662965
2 387 953 0.22263402326652265 0.17736597673347737
2 389 543 0.38377194934485337 0.016228050655146653
2 389 919 0.3064165437071712 0.09358345629282883
2 400 727 0.38755083918902017 0.012449160810979853
2 401 457 0.3024752826095451 0.09752471739045493
2 410 817 0.24675993393930737 0.15324006606069265
2 416 629 0.30359450989785963 0.09640549010214039
2 419 965 0.25853855562383576 0.14146144437616426
2 420 794 0.22411868880552122 0.1758813111944788
2 425 892 0.2292281189080284 0.1707718810919716
2 431 915 0.22181533349639831 0.1781846665036017
2 431 980 0.1310162917401062 0.2689837082598938
2 434 945 0.3297613421961364 0.07023865780386362
2 440 656 0.37697867352115677 0.02302132647884325
2 442 507 0.33776112726684554 0.06223887273315448
2 445 560 0.11281741558541881 0.2871825844145812
2 447 638 0.3592610586998853 0.04073894130011474
2 450 814 0.31932974511313417 0.08067025488686586
2 458 504 0.24693913802044384 0.15306086197955618
2 461 873 0.33764162180485036 0.062358378195149666
2 463 544 0.10714034407483894 0.29285965592516106
2 465 783 0.26561686897349207 0.13438313102650795
2 466 627 0.15828014344131588 0.24171985655868414
2 468 948 0.2967130137062203 0.10328698629377975
2 476 690 0.07988133714933378 0.32011866285066626
2 476 862 0.39230711077227326 0.007692889227726762
2 477 904 0.37121986313338484 0.02878013686661518
2 484 661 0.18175634511038088 0.21824365488961914
2 484 999 0.183976143197876 0.21602385680212402
2 487 524 0.3821236029219192 0.017876397078080808
2 489 533 0.3957896766024338 0.004210323397566218
2 489 946 0.146666720119165 0.253333279880835
2 498 944 0.2274972205080015 0.17250277949199852
2 499 528 0.18231461999342335 0.21768538000657667
2 514 650 0.3085636805102391 0.09143631948976094
2 519 566 0.2343494842514566 0.16565051574854342
2 523 787 0.32881220159932695 0.07118779840067307
2 524 969 0.2601459136693654 0.13985408633063462
2 527 663 0.2862668299171666 0.1137331700828334
2 527 987 0.2717974594294575 0.12820254057054253
2 529 676 0.20992355213051503 0.190076447869485
2 534 736 0.3969253536100408 0.0030746463899592458
2 534 747 0.3432308814944578 0.056769118505542226
2 534 951 0.3954062271324868 0.004593772867513224
2 535 893 0.39769039664440703 0.002309603355592993
2 537 793 0.377180057197242 0.02281994280275801
2 542 704 0.24575000108023068 0.15424999891976934
2 555 868 0.3711340139622901 0.0288659860377099
2 569 783 0.39612385669325056 0.0038761433067494577
2 570 584 0.12376999483863715 0.27623000516136287
2 575 657 0.13555340649076283 0.26444659350923716
2 588 769 0.3121946407545166 0.08780535924548344
2 594 984 0.22251947380683912 0.1774805261931609
2 610 754 0.21021445994670362 0.1897855400532964
2 614 846 0.17167163292447296 0.22832836707552706
2 621 894 0.24472201967248702 0.155277980327513
2 625 884 0.3475452369671876 0.052454763032812435
2 654 836 0.35714374677659083 0.04285625322340919
2 660 873 0.38973830945473736 0.010261690545262658
2 661 999 0.34252945328369366 0.05747054671630636
2 663 810 0.3610786917386022 0.038921308261397836
2 674 878 0.16698342855338116 0.23301657144661886
2 677 745 0.36476955748287476 0.03523044251712526
2 681 938 0.30497411487423737 0.09502588512576265
2 690 862 0.3776840932974518 0.02231590670254824
2 700 873 0.21935420410861448 0.18064579589138555
2 702 845 0.2289122859913782 0.17108771400862183
2 718 734 0.3724801046681043 0.02751989533189575
2 721 831 0.26313870041775494 0.13686129958224508
2 728 975 0.21275159877410268 0.18724840122589734
2 731 830 0.2563556537917743 0.14364434620822575
2 747 951 0.13123406087494094 0.2687659391250591
2 758 929 0.2239534417648886 0.17604655823511142
2 759 836 0.23109190942042965 0.16890809057957037
2 797 844 0.38664856490817556 0.01335143509182446
2 799 960 0.1662511848802331 0.23374881511976692
2 802 912 0.24269743852761994 0.1573025614723801
2 803 896 0.3595016092957239 0.04049839070427613
2 820 938 0.3237989820388421 0.07620101796115791
2 844 912 0.2511620967003905 0.1488379032996095
2 850 936 0.11414727748882317 0.2858527225111769
2 858 900 0.38642337459635423 0.013576625403645792
2 915 980 0.0919581818667578 0.3080418181332422
2 978 994 0.273145907923582 0.126854092076418
3 463 544 0.3981455778278411 0.0018544221721589205
4 233 279 0.3987492804905916 0.0012507195094084156
16 165 427 0.3991150045410228 8.849954589772446E-4
16 334 820 0.39575964404479125 0.004240355955208774
17 19 536 0.39038087666974963 0.00961912333025039
19 486 650 0.3963831471947071 0.003616852805292947
20 289 764 0.39089551604393724 0.009104483956062781
23 363 507 0.39960262770064625 3.9737229935377094E-4
24 416 563 0.3918554932707452 0.008144506729254819
27 420 499 0.39251674142175963 0.007483258578240393
28 85 517 0.3990529144379522 9.470855620478114E-4
28 420 499 0.39251674142175963 0.007483258578240393
31 305 410 0.3930637801694245 0.0069362198305755185
31 317 846 0.3989917904412227 0.0010082095587773399
31 451 486 0.393879644072896 0.006120355927104026
32 29 296 0.3995222488020832 4.777511979168203E-4
33 29 296 0.3995222488020832 4.777511979168203E-4
34 302 886 0.3929520533717923 0.007047946628207735
34 316 501 0.3938618498885171 0.006138150111482943
34 352 370 0.39241505896249673 0.00758494103750329
34 358 762 0.3942728423000656 0.0057271576999344265
34 748 791 0.395906160108941 0.004093839891059048
35 302 886 0.3929520533717923 0.007047946628207735
35 523 871 0.3929019952875551 0.0070980047124449275
35 586 892 0.399719183993618 2.808160063820231E-4
36 126 284 0.39258910611961 0.007410893880390013
36 487 764 0.3904337893537413 0.009566210646258733
36 502 506 0.39229393956492603 0.007706060435073991
37 176 420 0.3999434611637259 5.653883627410039E-5
37 224 778 0.39444667221241086 0.005553327787589157
38 147 415 0.39162389129393343 0.008376108706066587
38 268 917 0.3937748393459373 0.0062251606540627
38 393 743 0.39286701823475473 0.007132981765245294
38 536 993 0.39489194081594814 0.005108059184051883
38 906 941 0.39665394503145107 0.0033460549685489505
39 60 357 0.3952498772153794 0.004750122784620614
39 183 678 0.3922887091811125 0.007711290818887495
39 350 843 0.39478006259525494 0.005219937404745079
40 506 681 0.39503272994889777 0.004967270051102257
42 692 895 0.3975834035955099 0.002416596404490101
44 77 913 0.39651695635074563 0.0034830436492543915
44 614 778 0.39976519300924157 2.3480699075845157E-4
44 846 969 0.39549429297503136 0.004505707024968664
45 161 453 0.39715968141863967 0.002840318581360357
45 204 758 0.3957644014838366 0.004235598516163397
45 213 227 0.3969550070969482 0.003044992903051824
45 311 425 0.39905762009138535 9.423799086146767E-4
45 373 379 0.39362534476711997 0.006374655232880055
45 739 758 0.39157979582026786 0.00842020417973216
45 748 791 0.39701842818023736 0.002981571819762663
46 80 916 0.39815221595097433 0.0018477840490256914
46 151 325 0.3898709447905702 0.010129055209429805
46 159 401 0.39357217059716504 0.006427829402834984
46 161 453 0.39715968141863967 0.002840318581360357
46 268 492 0.39088974545639255 0.009110254543607477
46 690 855 0.3943730957960122 0.005626904203987815
46 748 791 0.39701842818023736 0.002981571819762663
47 182 269 0.389153036897131 0.010846963102869034
47 268 492 0.39088974545639255 0.009110254543607477
47 690 855 0.3943730957960122 0.005626904203987815
47 748 791 0.39701842818023736 0.002981571819762663
48 321 410 0.39834305254940033 0.0016569474505996884
48 376 930 0.3935734152127665 0.0064265847872335136
48 683 938 0.3919698344681623 0.008030165531837719
49 85 361 0.3980435344756606 0.0019564655243394236
49 203 232 0.39485747121724246 0.0051425287827575605
49 487 764 0.39659290797253316 0.0034070920274668626
50 53 448 0.3985994115408172 0.0014005884591828388
50 85 361 0.3980435344756606 0.0019564655243394236
50 203 232 0.398428477545425 0.0015715224545750361
50 352 923 0.3976632285244194 0.0023367714755806457
50 445 790 0.3920167122762488 0.007983287723751231
50 492 917 0.39670278992182506 0.0032972100781749614
51 19 947 0.39387317190376653 0.006126828096233494
51 53 448 0.3985994115408172 0.0014005884591828388
51 127 498 0.396824898739677 0.003175101260322999
51 203 232 0.398428477545425 0.0015715224545750361
51 273 561 0.3944222451004708 0.005577754899529219
51 492 917 0.39670278992182506 0.0032972100781749614
51 528 834 0.39700751687320995 0.0029924831267900687
52 35 549 0.3930484209993405 0.0069515790006595135
52 273 561 0.3944222451004708 0.005577754899529219
52 326 409 0.39389829182247255 0.006101708177527476
53 53 779 0.3973671970099331 0.002632802990066907
53 107 694 0.39610402846977294 0.0038959715302270825
53 196 461 0.3990235761765678 9.764238234322153E-4
53 326 409 0.39389829182247255 0.006101708177527476
53 560 590 0.395319260873591 0.004680739126409039
53 629 772 0.390853001593465 0.009146998406535045
53 647 805 0.3932938264426007 0.006706173557399331
54 53 779 0.3973671970099331 0.002632802990066907
54 196 461 0.3990235761765678 9.764238234322153E-4
54 206 227 0.3984619208531961 0.0015380791468039279
54 598 691 0.39183231090737775 0.008167689092622277
55 2 691 0.39627024218032053 0.003729757819679491
55 53 759 0.3939825756041451 0.006017424395854898
55 53 832 0.3926467425657861 0.0073532574342139445
55 196 461 0.3990235761765678 9.764238234322153E-4
55 272 305 0.3936290791925768 0.0063709208074232415
55 341 752 0.39866738084240805 0.0013326191575919744
55 355 577 0.39209952123324565 0.00790047876675437
55 410 586 0.39386374464210605 0.006136255357893972
56 2 691 0.39627024218032053 0.003729757819679491
56 12 129 0.3963700138127549 0.0036299861872451378
56 341 752 0.39866738084240805 0.0013326191575919744
56 568 870 0.3945871932670589 0.0054128067329411444
57 409 476 0.39467803273767377 0.005321967262326255
57 421 832 0.39888243988016037 0.0011175601198396556
58 192 950 0.39788505157020726 0.0021149484297927623
58 315 630 0.39006206331184134 0.009937936688158677
58 421 832 0.39888243988016037 0.0011175601198396556
59 68 231 0.3950811248307752 0.004918875169224846
59 94 779 0.39157365660438265 0.008426343395617375
59 110 629 0.39627420456094264 0.0037257954390573778
59 192 950 0.39788505157020726 0.0021149484297927623
59 250 809 0.39762721628024655 0.0023727837197534685
59 306 557 0.3938037824782163 0.006196217521783731
59 629 764 0.3986379741970293 0.0013620258029707344
59 835 930 0.3963247281998879 0.003675271800112123
59 916 993 0.3970745964107591 0.002925403589240927
60 126 284 0.394150383891552 0.00584961610844803
60 210 445 0.3976227105717673 0.0023772894282327317
60 257 586 0.39928200218974563 7.179978102543894E-4
60 515 568 0.3962924923530188 0.003707507646981245
60 629 764 0.39950880368804703 4.911963119529905E-4
60 658 878 0.39901336836011786 9.866316398821628E-4
61 126 284 0.394150383891552 0.00584961610844803
61 140 602 0.39732393106924446 0.0026760689307555596
61 206 647 0.3975025191681392 0.002497480831860799
61 210 445 0.3976227105717673 0.0023772894282327317
61 232 514 0.39476459389228824 0.005235406107711782
61 265 361 0.3968530208366053 0.0031469791633947364
61 515 568 0.3962924923530188 0.003707507646981245
62 12 913 0.3960093259912899 0.003990674008710116
62 53 70 0.38961367213856785 0.010386327861432176
62 111 448 0.39652977435407394 0.003470225645926084
62 126 284 0.394150383891552 0.00584961610844803
62 140 602 0.39732393106924446 0.0026760689307555596
62 188 536 0.39285371412891296 0.007146285871087066
62 188 993 0.3971556089638363 0.0028443910361637403
62 206 647 0.3975025191681392 0.002497480831860799
62 210 445 0.3976227105717673 0.0023772894282327317
62 285 394 0.3977963829697015 0.0022036170302985325
62 410 586 0.39086998150065005 0.009130018499349968
62 678 891 0.39617828616859063 0.00382171383140939
63 12 913 0.3960093259912899 0.003990674008710116
63 80 442 0.3904273000000348 0.00957269999996524
63 94 111 0.394859251362887 0.005140748637113002
63 126 284 0.394150383891552 0.00584961610844803
63 206 647 0.3975025191681392 0.002497480831860799
63 210 445 0.3976227105717673 0.0023772894282327317
63 410 586 0.39086998150065005 0.009130018499349968
63 470 1000 0.3976689690012413 0.0023310309987586986
63 678 891 0.39984750060870816 1.524993912918604E-4
63 846 969 0.39022893882780535 0.009771061172194673
64 12 913 0.3960093259912899 0.003990674008710116
64 29 94 0.39272129733996797 0.007278702660032055
64 39 198 0.39439016738521054 0.005609832614789478
64 64 344 0.3955164645863895 0.004483535413610518
64 80 442 0.3904273000000348 0.00957269999996524
64 203 232 0.39629647639556387 0.003703523604436154
64 285 487 0.39670009381605864 0.0032999061839413812
64 470 1000 0.3976689690012413 0.0023310309987586986
64 650 805 0.3974413423077249 0.002558657692275146
64 846 969 0.39022893882780535 0.009771061172194673
65 210 445 0.39391172780994893 0.006088272190051092
65 257 326 0.39353024795194247 0.006469752048057553
65 289 787 0.39196576710835485 0.008034232891645177
